naver=     100 wsit(ifre)=REAL(w(ifre)*CONJG(w(ifre)))
time=       1.00(fs).
  0.35501E-03  0.15486E-03  0.87374E-04  0.30972E-03  0.73203E-05  0.40690E-05  0.48432E-03
  0.29640E-03  0.15267E-03  0.73466E-04  0.13650E-03  0.18557E-03
time=       5.00(fs).
  0.21368E-01  0.65193E-02  0.28743E+00  0.21630E+00  0.18356E+00  0.24978E+00  0.10253E-01
  0.20543E-02  0.68584E-03  0.70202E-02  0.27327E-02  0.71416E-03  0.85292E-04  0.17140E-02
  0.47754E-03  0.40794E-03  0.42253E-03  0.63026E-03  0.83728E-03  0.76819E-03  0.79935E-03
  0.75076E-03  0.90800E-03  0.81318E-03  0.32175E-03  0.18280E-03  0.37202E-04  0.25395E-03
  0.37416E-03  0.17857E-03  0.94324E-04  0.36713E-03  0.84979E-05  0.51419E-05  0.38538E-03
  0.24574E-03  0.12647E-03  0.79341E-04  0.12476E-03  0.18313E-03
time=       6.00(fs).
  0.24855E-01  0.48721E-02  0.28502E+00  0.19541E+00  0.21042E+00  0.24132E+00  0.10926E-01
  0.22801E-02  0.48464E-03  0.86187E-02  0.24383E-02  0.42019E-03  0.23681E-04  0.16220E-02
  0.56339E-03  0.50933E-03  0.50130E-03  0.88311E-03  0.92453E-03  0.81932E-03  0.92705E-03
  0.82837E-03  0.11506E-02  0.90751E-03  0.44002E-03  0.25223E-03  0.71055E-04  0.25056E-03
  0.37383E-03  0.24468E-03  0.77747E-04  0.37862E-03  0.10330E-04  0.51739E-05  0.37125E-03
  0.26730E-03  0.12122E-03  0.93233E-04  0.12085E-03  0.18910E-03
time=       7.00(fs).
  0.27096E-01  0.31278E-02  0.28564E+00  0.21856E+00  0.16153E+00  0.25520E+00  0.14069E-01
  0.20453E-02  0.53697E-04  0.11771E-01  0.37441E-02  0.10248E-02  0.42926E-29  0.29057E-02
  0.61484E-03  0.55798E-03  0.55088E-03  0.10378E-02  0.10369E-02  0.95385E-03  0.12024E-02
  0.88258E-03  0.16473E-02  0.10711E-02  0.44791E-03  0.39402E-03  0.71932E-04  0.28555E-03
  0.36907E-03  0.29425E-03  0.69943E-04  0.46209E-03  0.10341E-04  0.56468E-05  0.39410E-03
  0.32047E-03  0.12638E-03  0.76677E-04  0.14632E-03  0.19041E-03
time=       8.00(fs).
  0.24719E-01  0.27883E-02  0.28791E+00  0.21457E+00  0.15756E+00  0.26135E+00  0.14823E-01
  0.18873E-02  0.10311E-02  0.13076E-01  0.25223E-02  0.73585E-03  0.77249E-27  0.15738E-02
  0.65633E-03  0.75620E-03  0.69248E-03  0.10236E-02  0.13935E-02  0.88316E-03  0.15151E-02
  0.10784E-02  0.17979E-02  0.12265E-02  0.57978E-03  0.56190E-03  0.60669E-04  0.32595E-03
  0.47949E-03  0.36006E-03  0.10152E-03  0.61875E-03  0.10641E-04  0.66841E-05  0.42975E-03
  0.35980E-03  0.10214E-03  0.67142E-04  0.12616E-03  0.23183E-03
time=       9.00(fs).
  0.23653E-01  0.23535E-02  0.29544E+00  0.18520E+00  0.18025E+00  0.26047E+00  0.13559E-01
  0.17370E-02  0.10235E-02  0.12372E-01  0.29313E-02  0.72625E-03  0.27783E-04  0.20623E-02
  0.74966E-03  0.10307E-02  0.70207E-03  0.15833E-02  0.14381E-02  0.11263E-02  0.19227E-02
  0.10610E-02  0.24887E-02  0.12885E-02  0.45004E-03  0.88390E-03  0.84880E-04  0.46208E-03
  0.51846E-03  0.36440E-03  0.11860E-03  0.59843E-03  0.12793E-04  0.67662E-05  0.42780E-03
  0.33992E-03  0.10880E-03  0.66053E-04  0.13437E-03  0.22482E-03
time=      10.00(fs).
  0.23236E-01  0.61348E-02  0.29655E+00  0.20413E+00  0.15396E+00  0.25496E+00  0.15938E-01
  0.28303E-02  0.57306E-03  0.12921E-01  0.30209E-02  0.61593E-03  0.31918E-03  0.20654E-02
  0.10134E-02  0.14035E-02  0.79616E-03  0.21991E-02  0.17815E-02  0.15826E-02  0.22063E-02
  0.19293E-02  0.25122E-02  0.15102E-02  0.10690E-02  0.98160E-03  0.69233E-04  0.43892E-03
  0.58569E-03  0.44294E-03  0.15143E-03  0.71017E-03  0.11113E-04  0.83546E-05  0.40963E-03
  0.35916E-03  0.11773E-03  0.77831E-04  0.13620E-03  0.24048E-03
time=      11.00(fs).
  0.19356E-01  0.80139E-02  0.29255E+00  0.18227E+00  0.17619E+00  0.24881E+00  0.19568E-01
  0.39060E-02  0.31766E-03  0.14065E-01  0.32296E-02  0.55480E-03  0.18189E-03  0.28759E-02
  0.13871E-02  0.19526E-02  0.96715E-03  0.28963E-02  0.22370E-02  0.22959E-02  0.29890E-02
  0.24650E-02  0.23893E-02  0.21418E-02  0.15609E-02  0.93707E-03  0.10981E-03  0.49223E-03
  0.59289E-03  0.48363E-03  0.16094E-03  0.67414E-03  0.10631E-04  0.76325E-05  0.43528E-03
  0.38625E-03  0.10505E-03  0.91022E-04  0.11924E-03  0.22265E-03
time=      12.00(fs).
  0.15000E-01  0.95280E-02  0.28576E+00  0.19170E+00  0.17550E+00  0.23933E+00  0.20538E-01
  0.65408E-02  0.13922E-02  0.13034E-01  0.40699E-02  0.16872E-02  0.11118E-04  0.24053E-02
  0.18065E-02  0.22149E-02  0.11047E-02  0.38937E-02  0.26918E-02  0.29202E-02  0.35009E-02
  0.29557E-02  0.27012E-02  0.27508E-02  0.19163E-02  0.81654E-03  0.24168E-03  0.49129E-03
  0.60565E-03  0.58449E-03  0.18202E-03  0.67141E-03  0.10722E-04  0.65986E-05  0.42131E-03
  0.41232E-03  0.11795E-03  0.10320E-03  0.13037E-03  0.25149E-03
time=      13.00(fs).
  0.18542E-01  0.10287E-01  0.30967E+00  0.16622E+00  0.13818E+00  0.26886E+00  0.20854E-01
  0.20771E-02  0.15221E-03  0.16505E-01  0.48854E-02  0.17898E-02  0.26360E-04  0.25091E-02
  0.24338E-02  0.23868E-02  0.13513E-02  0.39189E-02  0.42597E-02  0.32995E-02  0.45560E-02
  0.32012E-02  0.36744E-02  0.28231E-02  0.25414E-02  0.84221E-03  0.66114E-04  0.46865E-03
  0.70017E-03  0.59668E-03  0.14382E-03  0.74037E-03  0.11337E-04  0.63496E-05  0.41040E-03
  0.36980E-03  0.12692E-03  0.79875E-04  0.17165E-03  0.25310E-03
time=      14.00(fs).
  0.22422E-01  0.81881E-02  0.30952E+00  0.17077E+00  0.11727E+00  0.27905E+00  0.22299E-01
  0.34324E-02  0.17790E-03  0.14359E-01  0.40737E-02  0.20487E-02  0.22640E-03  0.17463E-02
  0.26319E-02  0.23192E-02  0.16129E-02  0.35347E-02  0.59498E-02  0.35984E-02  0.51849E-02
  0.34110E-02  0.47170E-02  0.30041E-02  0.31713E-02  0.77553E-03  0.69104E-04  0.47423E-03
  0.90223E-03  0.55127E-03  0.14537E-03  0.82233E-03  0.98696E-05  0.75858E-05  0.44779E-03
  0.44487E-03  0.11373E-03  0.90860E-04  0.18121E-03  0.23474E-03
time=      15.00(fs).
  0.18826E-01  0.10972E-01  0.30388E+00  0.17013E+00  0.12140E+00  0.27263E+00  0.21635E-01
  0.10639E-02  0.12079E-02  0.19756E-01  0.52295E-02  0.98991E-03  0.30405E-04  0.37753E-02
  0.27626E-02  0.21510E-02  0.18812E-02  0.41159E-02  0.64572E-02  0.39502E-02  0.51981E-02
  0.37128E-02  0.52140E-02  0.38047E-02  0.31464E-02  0.13115E-02  0.64165E-04  0.43631E-03
  0.12531E-02  0.36547E-03  0.15763E-03  0.94268E-03  0.14282E-04  0.74440E-05  0.46382E-03
  0.45482E-03  0.88257E-04  0.74251E-04  0.20678E-03  0.24714E-03
time=      16.00(fs).
  0.23127E-01  0.10743E-01  0.31232E+00  0.14167E+00  0.13079E+00  0.27048E+00  0.23361E-01
  0.17731E-02  0.22790E-02  0.20706E-01  0.45476E-02  0.90891E-03  0.26169E-05  0.36520E-02
  0.22756E-02  0.27624E-02  0.22592E-02  0.51874E-02  0.69751E-02  0.46533E-02  0.54090E-02
  0.35682E-02  0.58643E-02  0.41028E-02  0.25221E-02  0.28410E-02  0.13830E-03  0.84470E-03
  0.12283E-02  0.27993E-03  0.23250E-03  0.95461E-03  0.12309E-04  0.10247E-04  0.42785E-03
  0.40963E-03  0.89578E-04  0.66469E-04  0.21427E-03  0.29625E-03
time=      17.00(fs).
  0.23467E-01  0.13894E-01  0.31577E+00  0.13615E+00  0.12182E+00  0.26501E+00  0.26566E-01
  0.20411E-02  0.24361E-03  0.22852E-01  0.59199E-02  0.62104E-03  0.33502E-04  0.43248E-02
  0.21963E-02  0.26275E-02  0.28045E-02  0.50067E-02  0.89204E-02  0.46854E-02  0.73719E-02
  0.45901E-02  0.64391E-02  0.46638E-02  0.22495E-02  0.29251E-02  0.10060E-03  0.19205E-02
  0.13996E-02  0.28013E-03  0.35275E-03  0.10827E-02  0.99468E-05  0.13839E-04  0.39947E-03
  0.46453E-03  0.10523E-03  0.99746E-04  0.25690E-03  0.31978E-03
time=      18.00(fs).
  0.26191E-01  0.79245E-02  0.31105E+00  0.13312E+00  0.10869E+00  0.27862E+00  0.26285E-01
  0.26102E-02  0.44702E-03  0.25335E-01  0.63707E-02  0.64537E-03  0.18268E-03  0.54103E-02
  0.21703E-02  0.24297E-02  0.29515E-02  0.52657E-02  0.94931E-02  0.54271E-02  0.89914E-02
  0.50684E-02  0.66108E-02  0.53403E-02  0.22249E-02  0.31825E-02  0.14913E-03  0.21199E-02
  0.17015E-02  0.35491E-03  0.66390E-03  0.13758E-02  0.95094E-05  0.16266E-04  0.41032E-03
  0.45260E-03  0.10082E-03  0.80457E-04  0.21991E-03  0.30488E-03
time=      19.00(fs).
  0.25886E-01  0.70822E-02  0.30426E+00  0.13696E+00  0.10871E+00  0.27194E+00  0.27177E-01
  0.10796E-02  0.23569E-02  0.27127E-01  0.72666E-02  0.36661E-03  0.53675E-04  0.67341E-02
  0.21937E-02  0.25580E-02  0.31984E-02  0.56384E-02  0.86993E-02  0.68864E-02  0.10372E-01
  0.62147E-02  0.64815E-02  0.62573E-02  0.24013E-02  0.27985E-02  0.14921E-03  0.31472E-02
  0.15281E-02  0.53253E-03  0.44433E-03  0.18514E-02  0.10562E-04  0.17676E-04  0.47109E-03
  0.41668E-03  0.97906E-04  0.89099E-04  0.19830E-03  0.35025E-03
time=      20.00(fs).
  0.28298E-01  0.10137E-01  0.29861E+00  0.15516E+00  0.10758E+00  0.24281E+00  0.31061E-01
  0.62001E-02  0.10301E-02  0.23635E-01  0.91972E-02  0.16682E-02  0.22283E-03  0.62273E-02
  0.22285E-02  0.32996E-02  0.33037E-02  0.63034E-02  0.69445E-02  0.83165E-02  0.11494E-01
  0.67367E-02  0.67565E-02  0.74132E-02  0.26944E-02  0.30545E-02  0.14412E-03  0.35440E-02
  0.14195E-02  0.51465E-03  0.37326E-03  0.19242E-02  0.11853E-04  0.21406E-04  0.57525E-03
  0.39736E-03  0.10326E-03  0.12687E-03  0.16701E-03  0.30404E-03
time=      21.00(fs).
  0.29564E-01  0.10836E-01  0.30506E+00  0.14070E+00  0.11009E+00  0.23561E+00  0.33583E-01
  0.31668E-02  0.16435E-02  0.27342E-01  0.97190E-02  0.45047E-02  0.53624E-04  0.53769E-02
  0.23189E-02  0.42456E-02  0.33070E-02  0.62031E-02  0.59375E-02  0.86347E-02  0.12710E-01
  0.76500E-02  0.64680E-02  0.83892E-02  0.38830E-02  0.36301E-02  0.19162E-03  0.34147E-02
  0.12366E-02  0.45853E-03  0.45843E-03  0.17999E-02  0.14456E-04  0.21713E-04  0.59786E-03
  0.42124E-03  0.12581E-03  0.91568E-04  0.17596E-03  0.36650E-03
time=      22.00(fs).
  0.30098E-01  0.11178E-01  0.29923E+00  0.14227E+00  0.11023E+00  0.22706E+00  0.34535E-01
  0.70868E-02  0.43651E-02  0.27042E-01  0.89892E-02  0.68627E-02  0.13291E-04  0.35526E-02
  0.24405E-02  0.47183E-02  0.42482E-02  0.61455E-02  0.56207E-02  0.99402E-02  0.11829E-01
  0.69303E-02  0.91131E-02  0.91384E-02  0.41856E-02  0.26609E-02  0.60050E-03  0.41145E-02
  0.12474E-02  0.48259E-03  0.51399E-03  0.17984E-02  0.19016E-04  0.20713E-04  0.54204E-03
  0.38555E-03  0.14090E-03  0.69523E-04  0.19761E-03  0.39053E-03
time=      23.00(fs).
  0.32740E-01  0.11703E-01  0.29673E+00  0.12667E+00  0.10256E+00  0.24211E+00  0.38292E-01
  0.70865E-02  0.57079E-03  0.28282E-01  0.10341E-01  0.77090E-02  0.10189E-04  0.28142E-02
  0.24651E-02  0.53217E-02  0.36361E-02  0.65077E-02  0.63757E-02  0.96510E-02  0.12985E-01
  0.63362E-02  0.97581E-02  0.10769E-01  0.44159E-02  0.13788E-02  0.65742E-03  0.57177E-02
  0.16307E-02  0.47284E-03  0.65150E-03  0.19637E-02  0.19307E-04  0.18323E-04  0.53158E-03
  0.38885E-03  0.14749E-03  0.94983E-04  0.21289E-03  0.27964E-03
time=      24.00(fs).
  0.33212E-01  0.91530E-02  0.30106E+00  0.13384E+00  0.88867E-01  0.23688E+00  0.39416E-01
  0.86928E-02  0.23592E-03  0.27786E-01  0.10235E-01  0.29693E-02  0.43517E-03  0.71785E-02
  0.25089E-02  0.57944E-02  0.39552E-02  0.70361E-02  0.87426E-02  0.92643E-02  0.13930E-01
  0.62064E-02  0.93497E-02  0.11988E-01  0.51319E-02  0.20447E-02  0.50232E-03  0.61785E-02
  0.14864E-02  0.59673E-03  0.92062E-03  0.26615E-02  0.22229E-04  0.17801E-04  0.47619E-03
  0.46444E-03  0.14141E-03  0.93755E-04  0.22479E-03  0.30369E-03
time=      25.00(fs).
  0.37985E-01  0.92361E-02  0.29823E+00  0.14930E+00  0.85832E-01  0.21098E+00  0.38732E-01
  0.33835E-02  0.88856E-03  0.35565E-01  0.96833E-02  0.31886E-02  0.98550E-04  0.75214E-02
  0.27817E-02  0.62527E-02  0.40635E-02  0.67879E-02  0.11194E-01  0.10530E-01  0.14572E-01
  0.66784E-02  0.92665E-02  0.12309E-01  0.52534E-02  0.39464E-02  0.52970E-03  0.64620E-02
  0.20603E-02  0.60190E-03  0.68975E-03  0.35653E-02  0.25650E-04  0.19545E-04  0.56063E-03
  0.41092E-03  0.13561E-03  0.15022E-03  0.22147E-03  0.31408E-03
time=      26.00(fs).
  0.41252E-01  0.95344E-02  0.29885E+00  0.13166E+00  0.82481E-01  0.21497E+00  0.45177E-01
  0.57098E-02  0.17817E-28  0.34286E-01  0.10636E-01  0.24192E-02  0.26714E-03  0.72836E-02
  0.29622E-02  0.70602E-02  0.38129E-02  0.71243E-02  0.13091E-01  0.12963E-01  0.11895E-01
  0.80461E-02  0.96670E-02  0.12034E-01  0.52664E-02  0.65745E-02  0.61070E-03  0.49289E-02
  0.24711E-02  0.61163E-03  0.64900E-03  0.37561E-02  0.22703E-04  0.25428E-04  0.64060E-03
  0.39472E-03  0.11749E-03  0.17360E-03  0.24029E-03  0.32673E-03
time=      27.00(fs).
  0.39640E-01  0.91503E-02  0.29954E+00  0.13722E+00  0.60176E-01  0.22378E+00  0.46484E-01
  0.96788E-02  0.33509E-03  0.28964E-01  0.11432E-01  0.88985E-03  0.62854E-03  0.93827E-02
  0.31726E-02  0.64625E-02  0.44684E-02  0.80851E-02  0.13344E-01  0.14759E-01  0.95341E-02
  0.10703E-01  0.10949E-01  0.12789E-01  0.44995E-02  0.82233E-02  0.10603E-02  0.50369E-02
  0.22411E-02  0.55041E-03  0.77450E-03  0.41534E-02  0.20620E-04  0.24998E-04  0.63459E-03
  0.42655E-03  0.12490E-03  0.14987E-03  0.25432E-03  0.25888E-03
time=      28.00(fs).
  0.46462E-01  0.46558E-02  0.29874E+00  0.11927E+00  0.76490E-01  0.22138E+00  0.45914E-01
  0.96299E-02  0.32016E-28  0.27566E-01  0.11330E-01  0.78087E-03  0.27295E-04  0.99828E-02
  0.31096E-02  0.62807E-02  0.44120E-02  0.91665E-02  0.12990E-01  0.16485E-01  0.97719E-02
  0.10498E-01  0.12466E-01  0.12930E-01  0.35279E-02  0.99171E-02  0.77100E-03  0.54048E-02
  0.22974E-02  0.54227E-03  0.69909E-03  0.45596E-02  0.28811E-04  0.20274E-04  0.60706E-03
  0.47181E-03  0.13161E-03  0.12819E-03  0.26631E-03  0.28988E-03
time=      29.00(fs).
  0.49171E-01  0.22333E-02  0.30205E+00  0.12156E+00  0.59332E-01  0.22592E+00  0.41698E-01
  0.78913E-02  0.49229E-03  0.33294E-01  0.13100E-01  0.27798E-02  0.90961E-04  0.85392E-02
  0.31942E-02  0.66430E-02  0.38534E-02  0.97888E-02  0.13838E-01  0.14421E-01  0.14969E-01
  0.10082E-01  0.12492E-01  0.11945E-01  0.31433E-02  0.11647E-01  0.77885E-03  0.45033E-02
  0.24411E-02  0.57711E-03  0.65287E-03  0.48247E-02  0.39652E-04  0.18067E-04  0.64859E-03
  0.50635E-03  0.15114E-03  0.11074E-03  0.30189E-03  0.27656E-03
time=      30.00(fs).
  0.40883E-01  0.79116E-02  0.29489E+00  0.10214E+00  0.58604E-01  0.24999E+00  0.43567E-01
  0.17495E-02  0.13428E-02  0.37994E-01  0.13618E-01  0.80293E-02  0.28515E-03  0.45228E-02
  0.28447E-02  0.75604E-02  0.40532E-02  0.99551E-02  0.12712E-01  0.14735E-01  0.20863E-01
  0.69845E-02  0.94542E-02  0.12504E-01  0.49195E-02  0.93290E-02  0.16817E-02  0.58860E-02
  0.23353E-02  0.72297E-03  0.66427E-03  0.47884E-02  0.44668E-04  0.18005E-04  0.76239E-03
  0.58053E-03  0.16801E-03  0.10454E-03  0.44869E-03  0.34296E-03
time=      31.00(fs).
  0.37969E-01  0.11022E-01  0.30201E+00  0.10375E+00  0.60280E-01  0.23678E+00  0.36271E-01
  0.69256E-02  0.71285E-02  0.34404E-01  0.12789E-01  0.39561E-02  0.47089E-04  0.90970E-02
  0.25490E-02  0.72399E-02  0.39122E-02  0.10696E-01  0.11332E-01  0.14753E-01  0.20422E-01
  0.10236E-01  0.10696E-01  0.11957E-01  0.47007E-02  0.85877E-02  0.22457E-02  0.66308E-02
  0.23125E-02  0.78705E-03  0.80428E-03  0.51634E-02  0.42581E-04  0.16422E-04  0.75380E-03
  0.63143E-03  0.12974E-03  0.99284E-04  0.48390E-03  0.38405E-03
time=      32.00(fs).
  0.37794E-01  0.13328E-01  0.30299E+00  0.81842E-01  0.58241E-01  0.25062E+00  0.39745E-01
  0.24706E-02  0.43399E-02  0.40611E-01  0.13240E-01  0.34112E-02  0.79223E-29  0.96265E-02
  0.25706E-02  0.53444E-02  0.50423E-02  0.12095E-01  0.13090E-01  0.14387E-01  0.18515E-01
  0.99367E-02  0.14447E-01  0.11590E-01  0.77403E-02  0.72172E-02  0.86493E-03  0.65116E-02
  0.25033E-02  0.59979E-03  0.92873E-03  0.56681E-02  0.38524E-04  0.15194E-04  0.82022E-03
  0.60706E-03  0.12516E-03  0.11793E-03  0.41020E-03  0.55208E-03
time=      33.00(fs).
  0.36625E-01  0.14417E-01  0.28601E+00  0.10843E+00  0.62709E-01  0.22492E+00  0.47940E-01
  0.28951E-02  0.25291E-03  0.45087E-01  0.12660E-01  0.46552E-03  0.22017E-03  0.12146E-01
  0.30099E-02  0.47729E-02  0.54243E-02  0.11737E-01  0.16182E-01  0.13966E-01  0.16309E-01
  0.10369E-01  0.11844E-01  0.17511E-01  0.88299E-02  0.55333E-02  0.97264E-03  0.60519E-02
  0.25452E-02  0.81590E-03  0.12079E-02  0.56746E-02  0.35273E-04  0.16963E-04  0.77961E-03
  0.48402E-03  0.14283E-03  0.12481E-03  0.34875E-03  0.53350E-03
time=      34.00(fs).
  0.34300E-01  0.15777E-01  0.29515E+00  0.87919E-01  0.51896E-01  0.24489E+00  0.46438E-01
  0.28335E-02  0.11352E-02  0.44947E-01  0.13420E-01  0.11686E-02  0.68299E-04  0.11061E-01
  0.36349E-02  0.41634E-02  0.53175E-02  0.13950E-01  0.15306E-01  0.16250E-01  0.15510E-01
  0.10122E-01  0.14026E-01  0.19601E-01  0.62628E-02  0.65831E-02  0.77937E-03  0.50336E-02
  0.25046E-02  0.10814E-02  0.14156E-02  0.50737E-02  0.35623E-04  0.18742E-04  0.67891E-03
  0.58659E-03  0.13054E-03  0.12743E-03  0.34836E-03  0.44921E-03
time=      35.00(fs).
  0.31927E-01  0.15543E-01  0.28358E+00  0.10446E+00  0.57141E-01  0.23535E+00  0.46317E-01
  0.14974E-01  0.11869E-02  0.32341E-01  0.12984E-01  0.17400E-02  0.45320E-04  0.10859E-01
  0.44673E-02  0.36780E-02  0.56109E-02  0.13620E-01  0.15215E-01  0.17000E-01  0.16936E-01
  0.89462E-02  0.18245E-01  0.19495E-01  0.24649E-02  0.82112E-02  0.44318E-03  0.43688E-02
  0.25809E-02  0.19983E-02  0.15309E-02  0.44921E-02  0.34990E-04  0.20817E-04  0.58893E-03
  0.63978E-03  0.12321E-03  0.13031E-03  0.33842E-03  0.37614E-03
time=      36.00(fs).
  0.37527E-01  0.10439E-01  0.28548E+00  0.89467E-01  0.54084E-01  0.24325E+00  0.45998E-01
  0.16057E-01  0.14803E-02  0.34804E-01  0.13317E-01  0.19195E-02  0.10380E-03  0.11790E-01
  0.44986E-02  0.42751E-02  0.60884E-02  0.12789E-01  0.17455E-01  0.17937E-01  0.18438E-01
  0.11484E-01  0.18893E-01  0.16762E-01  0.19314E-02  0.69359E-02  0.60370E-03  0.40113E-02
  0.24362E-02  0.27500E-02  0.14989E-02  0.34063E-02  0.33407E-04  0.22758E-04  0.53134E-03
  0.57498E-03  0.13315E-03  0.10246E-03  0.35107E-03  0.34084E-03
time=      37.00(fs).
  0.39345E-01  0.85160E-02  0.28196E+00  0.90153E-01  0.49742E-01  0.24627E+00  0.48333E-01
  0.12827E-01  0.90887E-03  0.33102E-01  0.15411E-01  0.20849E-02  0.66249E-04  0.12728E-01
  0.45842E-02  0.54234E-02  0.54038E-02  0.12663E-01  0.18781E-01  0.21701E-01  0.18012E-01
  0.12709E-01  0.21122E-01  0.13434E-01  0.24519E-02  0.69000E-02  0.69711E-03  0.34947E-02
  0.24249E-02  0.26162E-02  0.12993E-02  0.26739E-02  0.32018E-04  0.24830E-04  0.63499E-03
  0.54730E-03  0.12981E-03  0.10247E-03  0.33146E-03  0.35832E-03
time=      38.00(fs).
  0.33897E-01  0.11756E-01  0.29561E+00  0.93865E-01  0.38178E-01  0.24138E+00  0.46163E-01
  0.90211E-02  0.57349E-03  0.34846E-01  0.15804E-01  0.22321E-02  0.10809E-04  0.13180E-01
  0.44562E-02  0.66591E-02  0.54942E-02  0.11586E-01  0.18967E-01  0.25025E-01  0.19913E-01
  0.13066E-01  0.19844E-01  0.13676E-01  0.37263E-02  0.61075E-02  0.39960E-03  0.32877E-02
  0.23757E-02  0.29290E-02  0.13006E-02  0.23286E-02  0.35084E-04  0.26107E-04  0.62965E-03
  0.65362E-03  0.17866E-03  0.17371E-03  0.28479E-03  0.35270E-03
time=      39.00(fs).
  0.32679E-01  0.14187E-01  0.29903E+00  0.79908E-01  0.42320E-01  0.23911E+00  0.47547E-01
  0.46266E-02  0.12308E-02  0.38292E-01  0.16129E-01  0.51890E-02  0.40931E-04  0.11741E-01
  0.50634E-02  0.81632E-02  0.58504E-02  0.12745E-01  0.18301E-01  0.25171E-01  0.22145E-01
  0.13903E-01  0.18301E-01  0.14236E-01  0.33108E-02  0.56714E-02  0.52847E-03  0.33599E-02
  0.23908E-02  0.31805E-02  0.11820E-02  0.18992E-02  0.37040E-04  0.26391E-04  0.64432E-03
  0.71416E-03  0.30983E-03  0.13088E-03  0.30204E-03  0.40219E-03
time=      40.00(fs).
  0.42643E-01  0.12024E-01  0.29503E+00  0.10814E+00  0.35765E-01  0.20880E+00  0.47799E-01
  0.91868E-02  0.55655E-03  0.35347E-01  0.10680E-01  0.16994E-02  0.51125E-02  0.13576E-01
  0.57592E-02  0.88881E-02  0.69373E-02  0.13771E-01  0.17727E-01  0.24547E-01  0.23414E-01
  0.13790E-01  0.18176E-01  0.15326E-01  0.25079E-02  0.68721E-02  0.90304E-03  0.39647E-02
  0.21006E-02  0.29163E-02  0.12131E-02  0.21468E-02  0.30017E-04  0.23015E-04  0.69155E-03
  0.72861E-03  0.28383E-03  0.12465E-03  0.34885E-03  0.45017E-03
time=      41.00(fs).
  0.45062E-01  0.15857E-01  0.28801E+00  0.98281E-01  0.35056E-01  0.21104E+00  0.49401E-01
  0.93197E-02  0.35768E-05  0.35654E-01  0.15175E-01  0.20180E-02  0.61075E-04  0.14060E-01
  0.68190E-02  0.94524E-02  0.81068E-02  0.16210E-01  0.18112E-01  0.21931E-01  0.22505E-01
  0.13001E-01  0.23328E-01  0.15480E-01  0.21454E-02  0.62280E-02  0.97604E-03  0.66109E-02
  0.18075E-02  0.16536E-02  0.15010E-02  0.23284E-02  0.25460E-04  0.19300E-04  0.65747E-03
  0.76629E-03  0.26010E-03  0.10854E-03  0.38894E-03  0.57846E-03
time=      42.00(fs).
  0.46686E-01  0.14976E-01  0.28245E+00  0.87603E-01  0.28778E-01  0.22286E+00  0.53470E-01
