naver=     100          psit(ifre)=P(ifre,isurface)**2
time=       1.00(fs).
  0.18911E-05  0.42435E-03  0.18987E-05  0.45286E-03  0.16622E-05
time=     249.00(fs).
  0.39492E-03  0.20800E-05  0.39534E-03  0.22250E-05  0.36939E-03  0.31279E-05  0.46804E-03
  0.63966E-05  0.59606E-03  0.15704E-04  0.51904E-03  0.63173E-04  0.27855E-03  0.44429E-03
  0.70798E-03  0.70798E-03  0.47999E-02  0.47999E-02  0.75706E-01  0.75706E-01  0.33335E+00
  0.33335E+00  0.76378E-01  0.76378E-01  0.48915E-02  0.48915E-02  0.59719E-03  0.59719E-03
  0.25523E-03  0.52108E-03  0.67215E-03  0.13121E-03  0.63510E-03  0.13315E-05  0.49602E-03
  0.15694E-05  0.40287E-03  0.18412E-05  0.45635E-03  0.17772E-05
time=     250.00(fs).
  0.38455E-03  0.24016E-05  0.39395E-03  0.23837E-05  0.39413E-03  0.30244E-05  0.48242E-03
  0.55422E-05  0.57722E-03  0.14921E-04  0.55547E-03  0.45204E-04  0.28473E-03  0.48443E-03
  0.71125E-03  0.71125E-03  0.45266E-02  0.45266E-02  0.76741E-01  0.76741E-01  0.33779E+00
  0.33779E+00  0.71406E-01  0.71406E-01  0.45343E-02  0.45343E-02  0.61750E-03  0.61750E-03
  0.26648E-03  0.54898E-03  0.73344E-03  0.11101E-03  0.62752E-03  0.12926E-05  0.51843E-03
  0.13101E-05  0.45332E-03  0.17525E-05  0.44502E-03  0.19678E-05
time=     251.00(fs).
  0.39117E-03  0.27027E-05  0.40022E-03  0.25361E-05  0.41302E-03  0.33048E-05  0.45409E-03
  0.48038E-05  0.56021E-03  0.14946E-04  0.55892E-03  0.47368E-04  0.26777E-03  0.48128E-03
  0.72387E-03  0.72387E-03  0.45685E-02  0.45685E-02  0.74023E-01  0.74023E-01  0.33866E+00
  0.33866E+00  0.73312E-01  0.73312E-01  0.44497E-02  0.44497E-02  0.61975E-03  0.61975E-03
  0.24551E-03  0.54259E-03  0.71506E-03  0.10850E-03  0.63379E-03  0.12433E-05  0.50178E-03
  0.12241E-05  0.45534E-03  0.15558E-05  0.46605E-03  0.21008E-05
time=     252.00(fs).
  0.39585E-03  0.28365E-05  0.38369E-03  0.29640E-05  0.38674E-03  0.26962E-05  0.46703E-03
  0.51654E-05  0.59667E-03  0.12505E-04  0.56758E-03  0.49256E-04  0.25926E-03  0.48735E-03
  0.72068E-03  0.72068E-03  0.46522E-02  0.46522E-02  0.73838E-01  0.73838E-01  0.33831E+00
  0.33831E+00  0.73674E-01  0.73674E-01  0.45377E-02  0.45377E-02  0.60724E-03  0.60724E-03
  0.23486E-03  0.55056E-03  0.74672E-03  0.11374E-03  0.65448E-03  0.13174E-05  0.51762E-03
  0.13675E-05  0.42891E-03  0.13717E-05  0.44255E-03  0.24775E-05
time=     253.00(fs).
  0.38860E-03  0.27958E-05  0.38161E-03  0.30502E-05  0.39281E-03  0.32990E-05  0.48073E-03
  0.59844E-05  0.59298E-03  0.11254E-04  0.56539E-03  0.56354E-04  0.26388E-03  0.49570E-03
  0.67998E-03  0.67998E-03  0.47825E-02  0.47825E-02  0.74453E-01  0.74453E-01  0.33470E+00
  0.33470E+00  0.76325E-01  0.76325E-01  0.48292E-02  0.48292E-02  0.56278E-03  0.56278E-03
  0.23499E-03  0.56022E-03  0.73173E-03  0.11372E-03  0.65834E-03  0.14954E-05  0.52725E-03
  0.15700E-05  0.43036E-03  0.15942E-05  0.43131E-03  0.25381E-05
time=     254.00(fs).
  0.38871E-03  0.26533E-05  0.36593E-03  0.29827E-05  0.35250E-03  0.43475E-05  0.46654E-03
  0.64494E-05  0.60516E-03  0.11928E-04  0.53975E-03  0.60274E-04  0.29134E-03  0.50488E-03
  0.62659E-03  0.62659E-03  0.49157E-02  0.49157E-02  0.75680E-01  0.75680E-01  0.33421E+00
  0.33421E+00  0.76109E-01  0.76109E-01  0.42951E-02  0.42951E-02  0.52788E-03  0.52788E-03
  0.25777E-03  0.56381E-03  0.69992E-03  0.11895E-03  0.67628E-03  0.16947E-05  0.51965E-03
  0.16637E-05  0.39443E-03  0.19822E-05  0.42528E-03  0.24970E-05
time=     255.00(fs).
  0.38712E-03  0.22762E-05  0.32372E-03  0.25604E-05  0.37002E-03  0.43131E-05  0.49259E-03
  0.66218E-05  0.63839E-03  0.13831E-04  0.50967E-03  0.59172E-04  0.29350E-03  0.50708E-03
  0.54571E-03  0.54571E-03  0.47241E-02  0.47241E-02  0.75887E-01  0.75887E-01  0.33780E+00
  0.33780E+00  0.72512E-01  0.72512E-01  0.43981E-02  0.43981E-02  0.48296E-03  0.48296E-03
  0.26360E-03  0.57797E-03  0.67056E-03  0.12088E-03  0.72716E-03  0.18198E-05  0.53962E-03
  0.17344E-05  0.41200E-03  0.21378E-05  0.37214E-03  0.21407E-05
time=     256.00(fs).
  0.38299E-03  0.21941E-05  0.30985E-03  0.21352E-05  0.36457E-03  0.39795E-05  0.48624E-03
  0.61172E-05  0.65906E-03  0.15077E-04  0.48478E-03  0.57803E-04  0.30851E-03  0.51148E-03
  0.53137E-03  0.53137E-03  0.45450E-02  0.45450E-02  0.75094E-01  0.75094E-01  0.33707E+00
  0.33707E+00  0.74345E-01  0.74345E-01  0.43257E-02  0.43257E-02  0.46110E-03  0.46110E-03
  0.26219E-03  0.57784E-03  0.64435E-03  0.12740E-03  0.74684E-03  0.17872E-05  0.53319E-03
  0.16677E-05  0.40414E-03  0.21591E-05  0.35408E-03  0.17582E-05
time=     257.00(fs).
  0.36157E-03  0.20637E-05  0.33354E-03  0.18604E-05  0.39162E-03  0.33779E-05  0.53643E-03
  0.55002E-05  0.59985E-03  0.14868E-04  0.51071E-03  0.48869E-04  0.30454E-03  0.49678E-03
  0.61604E-03  0.61604E-03  0.44694E-02  0.44694E-02  0.69229E-01  0.69229E-01  0.34571E+00
  0.34571E+00  0.71494E-01  0.71494E-01  0.43091E-02  0.43091E-02  0.53936E-03  0.53936E-03
  0.24675E-03  0.55452E-03  0.67410E-03  0.12248E-03  0.67294E-03  0.16584E-05  0.56664E-03
  0.14297E-05  0.43182E-03  0.19238E-05  0.37545E-03  0.15625E-05
time=     258.00(fs).
  0.35371E-03  0.21628E-05  0.31699E-03  0.19785E-05  0.38160E-03  0.29560E-05  0.53367E-03
  0.43779E-05  0.62449E-03  0.14031E-04  0.48259E-03  0.41813E-04  0.26379E-03  0.48044E-03
  0.64200E-03  0.64200E-03  0.42589E-02  0.42589E-02  0.71231E-01  0.71231E-01  0.34478E+00
  0.34478E+00  0.70772E-01  0.70772E-01  0.42012E-02  0.42012E-02  0.56192E-03  0.56192E-03
  0.23151E-03  0.54038E-03  0.64768E-03  0.11611E-03  0.70863E-03  0.15635E-05  0.57325E-03
  0.10228E-05  0.42256E-03  0.17875E-05  0.36141E-03  0.16872E-05
time=     259.00(fs).
  0.36491E-03  0.22787E-05  0.31331E-03  0.21983E-05  0.36885E-03  0.28462E-05  0.53079E-03
  0.37162E-05  0.61937E-03  0.12706E-04  0.47080E-03  0.38893E-04  0.23323E-03  0.44187E-03
  0.66305E-03  0.66305E-03  0.41177E-02  0.41177E-02  0.71438E-01  0.71438E-01  0.34411E+00
  0.34411E+00  0.71555E-01  0.71555E-01  0.40927E-02  0.40927E-02  0.58014E-03  0.58014E-03
  0.21323E-03  0.49771E-03  0.62909E-03  0.11001E-03  0.69618E-03  0.13630E-05  0.56565E-03
  0.84857E-06  0.41103E-03  0.15770E-05  0.35734E-03  0.18971E-05
time=     260.00(fs).
  0.35386E-03  0.26778E-05  0.32999E-03  0.25604E-05  0.34715E-03  0.26391E-05  0.52940E-03
  0.36436E-05  0.64321E-03  0.10264E-04  0.44028E-03  0.49636E-04  0.21736E-03  0.43918E-03
  0.65167E-03  0.65167E-03  0.39517E-02  0.39517E-02  0.68673E-01  0.68673E-01  0.34833E+00
  0.34833E+00  0.70375E-01  0.70375E-01  0.40402E-02  0.40402E-02  0.56967E-03  0.56967E-03
  0.20280E-03  0.49287E-03  0.60770E-03  0.11695E-03  0.69472E-03  0.11191E-05  0.56970E-03
  0.74737E-06  0.38258E-03  0.14306E-05  0.37706E-03  0.22663E-05
time=     261.00(fs).
  0.34106E-03  0.21049E-05  0.32746E-03  0.28640E-05  0.35080E-03  0.25995E-05  0.51677E-03
  0.44041E-05  0.59499E-03  0.66065E-05  0.44833E-03  0.53842E-04  0.20976E-03  0.42824E-03
  0.64675E-03  0.64675E-03  0.40753E-02  0.40753E-02  0.60330E-01  0.60330E-01  0.35810E+00
  0.35810E+00  0.68711E-01  0.68711E-01  0.42699E-02  0.42699E-02  0.54163E-03  0.54163E-03
  0.19282E-03  0.48504E-03  0.58892E-03  0.12393E-03  0.65294E-03  0.10157E-05  0.54695E-03
  0.10206E-05  0.39446E-03  0.13158E-05  0.37881E-03  0.25198E-05
time=     262.00(fs).
  0.36470E-03  0.20795E-05  0.30692E-03  0.28578E-05  0.35594E-03  0.27817E-05  0.51916E-03
  0.49513E-05  0.63585E-03  0.73437E-05  0.45410E-03  0.66329E-04  0.23145E-03  0.43606E-03
  0.67190E-03  0.67190E-03  0.42240E-02  0.42240E-02  0.67595E-01  0.67595E-01  0.34908E+00
  0.34908E+00  0.69568E-01  0.69568E-01  0.48891E-02  0.48891E-02  0.55384E-03  0.55384E-03
  0.21584E-03  0.49596E-03  0.60347E-03  0.13386E-03  0.68815E-03  0.95722E-06  0.55927E-03
  0.12312E-05  0.40034E-03  0.13964E-05  0.35083E-03  0.24174E-05
time=     263.00(fs).
  0.37199E-03  0.25799E-05  0.31248E-03  0.27220E-05  0.34371E-03  0.35352E-05  0.54446E-03
  0.52426E-05  0.58392E-03  0.10890E-04  0.45133E-03  0.72392E-04  0.28402E-03  0.46504E-03
  0.69782E-03  0.69782E-03  0.48885E-02  0.48885E-02  0.73639E-01  0.73639E-01  0.33981E+00
  0.33981E+00  0.72637E-01  0.72637E-01  0.42698E-02  0.42698E-02  0.58815E-03  0.58815E-03
  0.26027E-03  0.52767E-03  0.59587E-03  0.14431E-03  0.61630E-03  0.12610E-05  0.60438E-03
  0.13964E-05  0.38681E-03  0.17487E-05  0.35084E-03  0.22868E-05
time=     264.00(fs).
  0.37064E-03  0.23617E-05  0.31734E-03  0.24390E-05  0.33463E-03  0.36768E-05  0.56673E-03
  0.53993E-05  0.60585E-03  0.14093E-04  0.44409E-03  0.68720E-04  0.29893E-03  0.45719E-03
  0.69205E-03  0.69205E-03  0.45227E-02  0.45227E-02  0.68302E-01  0.68302E-01  0.34477E+00
  0.34477E+00  0.73214E-01  0.73214E-01  0.44124E-02  0.44124E-02  0.58215E-03  0.58215E-03
  0.27178E-03  0.52157E-03  0.58940E-03  0.14026E-03  0.63659E-03  0.15367E-05  0.62274E-03
  0.14589E-05  0.37387E-03  0.19944E-05  0.36204E-03  0.20372E-05
time=     265.00(fs).
  0.38669E-03  0.21018E-05  0.35007E-03  0.21158E-05  0.35265E-03  0.36539E-05  0.58081E-03
  0.58872E-05  0.56531E-03  0.13325E-04  0.49866E-03  0.59955E-04  0.30552E-03  0.45923E-03
  0.64867E-03  0.64867E-03  0.45363E-02  0.45363E-02  0.63864E-01  0.63864E-01  0.35505E+00
  0.35505E+00  0.67295E-01  0.67295E-01  0.44656E-02  0.44656E-02  0.53886E-03  0.53886E-03
  0.28115E-03  0.51811E-03  0.65571E-03  0.13650E-03  0.60983E-03  0.14445E-05  0.64445E-03
  0.16131E-05  0.38554E-03  0.20242E-05  0.37372E-03  0.17597E-05
time=     266.00(fs).
  0.41406E-03  0.19841E-05  0.34255E-03  0.21627E-05  0.34865E-03  0.32355E-05  0.59803E-03
  0.57033E-05  0.60800E-03  0.12594E-04  0.48391E-03  0.49484E-04  0.24843E-03  0.43086E-03
  0.59811E-03  0.59811E-03  0.47811E-02  0.47811E-02  0.67040E-01  0.67040E-01  0.35591E+00
  0.35591E+00  0.62836E-01  0.62836E-01  0.47388E-02  0.47388E-02  0.52652E-03  0.52652E-03
  0.23792E-03  0.48849E-03  0.65054E-03  0.11697E-03  0.65167E-03  0.14527E-05  0.65334E-03
  0.15216E-05  0.38476E-03  0.20297E-05  0.40103E-03  0.18582E-05
time=     267.00(fs).
  0.43779E-03  0.22464E-05  0.38421E-03  0.21614E-05  0.34079E-03  0.30357E-05  0.61726E-03
  0.53038E-05  0.60765E-03  0.10278E-04  0.52596E-03  0.41592E-04  0.22374E-03  0.42231E-03
  0.58607E-03  0.58607E-03  0.48047E-02  0.48047E-02  0.63400E-01  0.63400E-01  0.35637E+00
  0.35637E+00  0.65936E-01  0.65936E-01  0.47507E-02  0.47507E-02  0.51974E-03  0.51974E-03
  0.21637E-03  0.48336E-03  0.69147E-03  0.10494E-03  0.65409E-03  0.13989E-05  0.67241E-03
  0.14549E-05  0.37762E-03  0.18836E-05  0.44111E-03  0.18809E-05
time=     268.00(fs).
  0.43430E-03  0.25264E-05  0.38214E-03  0.21936E-05  0.33262E-03  0.29318E-05  0.61707E-03
  0.49603E-05  0.60417E-03  0.87288E-05  0.54932E-03  0.43276E-04  0.21863E-03  0.42770E-03
  0.60714E-03  0.60714E-03  0.48238E-02  0.48238E-02  0.62184E-01  0.62184E-01  0.36052E+00
  0.36052E+00  0.62988E-01  0.62988E-01  0.46865E-02  0.46865E-02  0.54119E-03  0.54119E-03
  0.20926E-03  0.49479E-03  0.70900E-03  0.10684E-03  0.65240E-03  0.12730E-05  0.67481E-03
  0.13474E-05  0.37466E-03  0.16969E-05  0.43452E-03  0.19346E-05
time=     269.00(fs).
  0.45224E-03  0.27431E-05  0.37331E-03  0.24198E-05  0.33437E-03  0.28151E-05  0.59790E-03
  0.52048E-05  0.59773E-03  0.77780E-05  0.52918E-03  0.50636E-04  0.21090E-03  0.41952E-03
  0.63177E-03  0.63177E-03  0.47526E-02  0.47526E-02  0.64694E-01  0.64694E-01  0.35931E+00
  0.35931E+00  0.61642E-01  0.61642E-01  0.48132E-02  0.48132E-02  0.55657E-03  0.55657E-03
  0.19969E-03  0.48630E-03  0.68892E-03  0.11873E-03  0.65870E-03  0.11355E-05  0.64943E-03
  0.13693E-05  0.37341E-03  0.15430E-05  0.42950E-03  0.21789E-05
time=     270.00(fs).
  0.47583E-03  0.27083E-05  0.37679E-03  0.25937E-05  0.35186E-03  0.28603E-05  0.59396E-03
  0.56815E-05  0.62682E-03  0.77920E-05  0.54196E-03  0.61134E-04  0.21334E-03  0.43407E-03
  0.64258E-03  0.64258E-03  0.47984E-02  0.47984E-02  0.64795E-01  0.64795E-01  0.35818E+00
  0.35818E+00  0.62516E-01  0.62516E-01  0.48027E-02  0.48027E-02  0.55904E-03  0.55904E-03
  0.20429E-03  0.50816E-03  0.71450E-03  0.13407E-03  0.68768E-03  0.11236E-05  0.63314E-03
  0.13734E-05  0.39011E-03  0.15575E-05  0.43519E-03  0.22963E-05
time=     271.00(fs).
  0.52830E-03  0.24188E-05  0.39225E-03  0.26454E-05  0.33926E-03  0.24429E-05  0.57338E-03
  0.62961E-05  0.67936E-03  0.75517E-05  0.55246E-03  0.62986E-04  0.23774E-03  0.45642E-03
  0.75010E-03  0.75010E-03  0.44736E-02  0.44736E-02  0.66267E-01  0.66267E-01  0.35819E+00
  0.35819E+00  0.61074E-01  0.61074E-01  0.47537E-02  0.47537E-02  0.64003E-03  0.64003E-03
  0.23751E-03  0.54587E-03  0.74174E-03  0.14706E-03  0.74166E-03  0.11939E-05  0.59774E-03
  0.15149E-05  0.37816E-03  0.15483E-05  0.45390E-03  0.22941E-05
time=     272.00(fs).
  0.54560E-03  0.21803E-05  0.39013E-03  0.27166E-05  0.33789E-03  0.27508E-05  0.57410E-03
  0.61553E-05  0.70127E-03  0.10033E-04  0.57096E-03  0.65887E-04  0.27319E-03  0.51121E-03
  0.76828E-03  0.76828E-03  0.46719E-02  0.46719E-02  0.62290E-01  0.62290E-01  0.35936E+00
  0.35936E+00  0.63632E-01  0.63632E-01  0.46276E-02  0.46276E-02  0.66335E-03  0.66335E-03
  0.26475E-03  0.58826E-03  0.73957E-03  0.14214E-03  0.77451E-03  0.12121E-05  0.61697E-03
  0.13712E-05  0.38351E-03  0.17727E-05  0.45836E-03  0.22994E-05
time=     273.00(fs).
  0.52049E-03  0.21119E-05  0.41245E-03  0.28146E-05  0.34440E-03  0.28734E-05  0.56286E-03
  0.59777E-05  0.65385E-03  0.11462E-04  0.59919E-03  0.62879E-04  0.28166E-03  0.53112E-03
  0.75257E-03  0.75257E-03  0.47472E-02  0.47472E-02  0.63891E-01  0.63891E-01  0.36068E+00
  0.36068E+00  0.60637E-01  0.60637E-01  0.46667E-02  0.46667E-02  0.63515E-03  0.63515E-03
  0.26947E-03  0.60643E-03  0.76070E-03  0.14290E-03  0.72416E-03  0.11284E-05  0.60581E-03
  0.13638E-05  0.38986E-03  0.19176E-05  0.48581E-03  0.23804E-05
time=     274.00(fs).
  0.52302E-03  0.21419E-05  0.41817E-03  0.27084E-05  0.34641E-03  0.27921E-05  0.55903E-03
  0.56950E-05  0.68990E-03  0.12075E-04  0.57534E-03  0.66364E-04  0.25984E-03  0.50119E-03
  0.70131E-03  0.70131E-03  0.46989E-02  0.46989E-02  0.57330E-01  0.57330E-01  0.37006E+00
  0.37006E+00  0.58014E-01  0.58014E-01  0.46223E-02  0.46223E-02  0.60123E-03  0.60123E-03
  0.25035E-03  0.56859E-03  0.75894E-03  0.14548E-03  0.73539E-03  0.11052E-05  0.62274E-03
  0.13674E-05  0.38773E-03  0.19563E-05  0.49785E-03  0.22893E-05
time=     275.00(fs).
  0.52164E-03  0.22302E-05  0.42162E-03  0.23773E-05  0.34471E-03  0.23914E-05  0.57258E-03
  0.61577E-05  0.65465E-03  0.79250E-05  0.59477E-03  0.63917E-04  0.23320E-03  0.47394E-03
  0.64593E-03  0.64593E-03  0.45735E-02  0.45735E-02  0.53112E-01  0.53112E-01  0.36920E+00
  0.36920E+00  0.63463E-01  0.63463E-01  0.46114E-02  0.46114E-02  0.52193E-03  0.52193E-03
  0.21673E-03  0.52676E-03  0.71558E-03  0.13978E-03  0.73050E-03  0.11202E-05  0.61488E-03
  0.14127E-05  0.39774E-03  0.17264E-05  0.49839E-03  0.19965E-05
time=     276.00(fs).
  0.56080E-03  0.23053E-05  0.42482E-03  0.22804E-05  0.35487E-03  0.32216E-05  0.57935E-03
  0.61427E-05  0.71508E-03  0.66328E-05  0.61138E-03  0.74219E-04  0.21357E-03  0.44985E-03
  0.60895E-03  0.60895E-03  0.42508E-02  0.42508E-02  0.56039E-01  0.56039E-01  0.36519E+00
  0.36519E+00  0.65240E-01  0.65240E-01  0.42187E-02  0.42187E-02  0.44711E-03  0.44711E-03
  0.19949E-03  0.50199E-03  0.81528E-03  0.15448E-03  0.76418E-03  0.97516E-06  0.63880E-03
  0.15119E-05  0.40195E-03  0.17543E-05  0.52112E-03  0.18669E-05
time=     277.00(fs).
  0.55818E-03  0.22655E-05  0.43246E-03  0.21942E-05  0.36125E-03  0.34303E-05  0.57987E-03
  0.64237E-05  0.71147E-03  0.68387E-05  0.59218E-03  0.66790E-04  0.20116E-03  0.43450E-03
  0.59953E-03  0.59953E-03  0.37754E-02  0.37754E-02  0.58054E-01  0.58054E-01  0.36510E+00
  0.36510E+00  0.63577E-01  0.63577E-01  0.44659E-02  0.44659E-02  0.46718E-03  0.46718E-03
  0.18312E-03  0.49424E-03  0.79505E-03  0.14874E-03  0.76688E-03  0.10298E-05  0.64645E-03
  0.16218E-05  0.41481E-03  0.17931E-05  0.50662E-03  0.18249E-05
time=     278.00(fs).
  0.57127E-03  0.20518E-05  0.43248E-03  0.21637E-05  0.34489E-03  0.33897E-05  0.59797E-03
  0.67643E-05  0.68262E-03  0.94292E-05  0.56588E-03  0.70679E-04  0.22131E-03  0.44172E-03
  0.68577E-03  0.68577E-03  0.24283E-02  0.24283E-02  0.62905E-01  0.62905E-01  0.35924E+00
  0.35924E+00  0.64558E-01  0.64558E-01  0.57469E-02  0.57469E-02  0.48573E-03  0.48573E-03
  0.20748E-03  0.50566E-03  0.76440E-03  0.15036E-03  0.74060E-03  0.11309E-05  0.65285E-03
  0.18769E-05  0.40940E-03  0.17499E-05  0.50491E-03  0.17863E-05
time=     279.00(fs).
  0.48740E-03  0.19341E-05  0.46571E-03  0.20875E-05  0.37201E-03  0.27998E-05  0.59701E-03
  0.76888E-05  0.67188E-03  0.13948E-04  0.57397E-03  0.72286E-04  0.26312E-03  0.47513E-03
  0.69743E-03  0.69743E-03  0.36354E-02  0.36354E-02  0.58189E-01  0.58189E-01  0.37099E+00
  0.37099E+00  0.56979E-01  0.56979E-01  0.49268E-02  0.49268E-02  0.56186E-03  0.56186E-03
  0.23620E-03  0.53066E-03  0.76604E-03  0.15772E-03  0.72500E-03  0.13598E-05  0.64683E-03
  0.21503E-05  0.42335E-03  0.16091E-05  0.54109E-03  0.16730E-05
time=     280.00(fs).
  0.49113E-03  0.17117E-05  0.43267E-03  0.21006E-05  0.32344E-03  0.32162E-05  0.62557E-03
  0.80648E-05  0.63955E-03  0.14804E-04  0.53755E-03  0.75747E-04  0.27896E-03  0.48178E-03
  0.68294E-03  0.68294E-03  0.42935E-02  0.42935E-02  0.59175E-01  0.59175E-01  0.36442E+00
  0.36442E+00  0.62075E-01  0.62075E-01  0.47806E-02  0.47806E-02  0.64683E-03  0.64683E-03
  0.26559E-03  0.55533E-03  0.71461E-03  0.16361E-03  0.70545E-03  0.14307E-05  0.67783E-03
  0.22383E-05  0.36275E-03  0.17591E-05  0.48980E-03  0.16708E-05
time=     281.00(fs).
  0.49273E-03  0.21319E-05  0.42787E-03  0.21823E-05  0.34862E-03  0.35721E-05  0.63202E-03
  0.82943E-05  0.67418E-03  0.14018E-04  0.52112E-03  0.71808E-04  0.31159E-03  0.49530E-03
  0.70460E-03  0.70460E-03  0.45067E-02  0.45067E-02  0.60934E-01  0.60934E-01  0.36448E+00
  0.36448E+00  0.60095E-01  0.60095E-01  0.45973E-02  0.45973E-02  0.66379E-03  0.66379E-03
  0.28838E-03  0.56018E-03  0.69673E-03  0.16470E-03  0.74949E-03  0.15044E-05  0.68130E-03
  0.23556E-05  0.38886E-03  0.19331E-05  0.48730E-03  0.17349E-05
time=     282.00(fs).
  0.47851E-03  0.21890E-05  0.42969E-03  0.23225E-05  0.35461E-03  0.39106E-05  0.62822E-03
  0.81779E-05  0.73293E-03  0.11853E-04  0.53172E-03  0.57973E-04  0.29574E-03  0.47721E-03
  0.61920E-03  0.61920E-03  0.45210E-02  0.45210E-02  0.59602E-01  0.59602E-01  0.36835E+00
  0.36835E+00  0.57811E-01  0.57811E-01  0.45101E-02  0.45101E-02  0.55462E-03  0.55462E-03
  0.26996E-03  0.52789E-03  0.72430E-03  0.15849E-03  0.79281E-03  0.13714E-05  0.68274E-03
  0.21547E-05  0.39488E-03  0.19522E-05  0.48887E-03  0.18905E-05
time=     283.00(fs).
  0.48113E-03  0.19801E-05  0.44821E-03  0.25139E-05  0.37037E-03  0.38385E-05  0.64490E-03
  0.74962E-05  0.77513E-03  0.99425E-05  0.49590E-03  0.57069E-04  0.25348E-03  0.46583E-03
  0.50153E-03  0.50153E-03  0.44746E-02  0.44746E-02  0.58524E-01  0.58524E-01  0.36827E+00
  0.36827E+00  0.59440E-01  0.59440E-01  0.43196E-02  0.43196E-02  0.44475E-03  0.44475E-03
  0.23559E-03  0.52505E-03  0.66708E-03  0.13171E-03  0.84434E-03  0.14618E-05  0.69775E-03
  0.19267E-05  0.41279E-03  0.19005E-05  0.51124E-03  0.20706E-05
time=     284.00(fs).
  0.48058E-03  0.20426E-05  0.46157E-03  0.24806E-05  0.37995E-03  0.39886E-05  0.64816E-03
  0.73521E-05  0.77748E-03  0.96747E-05  0.49273E-03  0.49514E-04  0.22408E-03  0.44919E-03
  0.47681E-03  0.47681E-03  0.42458E-02  0.42458E-02  0.57213E-01  0.57213E-01  0.36925E+00
  0.36925E+00  0.60417E-01  0.60417E-01  0.40107E-02  0.40107E-02  0.39921E-03  0.39921E-03
  0.20521E-03  0.50697E-03  0.66201E-03  0.11470E-03  0.85166E-03  0.14636E-05  0.69928E-03
  0.18335E-05  0.42198E-03  0.19404E-05  0.52456E-03  0.20715E-05
time=     285.00(fs).
  0.50179E-03  0.19920E-05  0.47555E-03  0.22586E-05  0.38940E-03  0.38989E-05  0.63866E-03
  0.77532E-05  0.77893E-03  0.10716E-04  0.49229E-03  0.48132E-04  0.22419E-03  0.44236E-03
  0.54526E-03  0.54526E-03  0.40673E-02  0.40673E-02  0.58271E-01  0.58271E-01  0.36985E+00
  0.36985E+00  0.59013E-01  0.59013E-01  0.37874E-02  0.37874E-02  0.45324E-03  0.45324E-03
  0.20119E-03  0.50094E-03  0.66438E-03  0.11204E-03  0.85595E-03  0.14851E-05  0.68820E-03
  0.18443E-05  0.43083E-03  0.19149E-05  0.54056E-03  0.18975E-05
time=     286.00(fs).
  0.49753E-03  0.20086E-05  0.48099E-03  0.19206E-05  0.40246E-03  0.39493E-05  0.62120E-03
  0.80458E-05  0.78130E-03  0.12848E-04  0.50154E-03  0.53214E-04  0.25159E-03  0.46467E-03
  0.66720E-03  0.66720E-03  0.39576E-02  0.39576E-02  0.57197E-01  0.57197E-01  0.37048E+00
  0.37048E+00  0.59488E-01  0.59488E-01  0.35697E-02  0.35697E-02  0.56156E-03  0.56156E-03
  0.22288E-03  0.52031E-03  0.67274E-03  0.12087E-03  0.85910E-03  0.14482E-05  0.67549E-03
  0.17941E-05  0.44441E-03  0.19751E-05  0.54821E-03  0.16814E-05
time=     287.00(fs).
  0.49056E-03  0.22717E-05  0.48449E-03  0.18432E-05  0.41644E-03  0.32533E-05  0.59725E-03
  0.80974E-05  0.71142E-03  0.16365E-04  0.51585E-03  0.59675E-04  0.28829E-03  0.49209E-03
  0.73055E-03  0.73055E-03  0.40374E-02  0.40374E-02  0.56622E-01  0.56622E-01  0.37203E+00
  0.37203E+00  0.58379E-01  0.58379E-01  0.34630E-02  0.34630E-02  0.63228E-03  0.63228E-03
  0.26219E-03  0.55742E-03  0.68890E-03  0.13951E-03  0.79434E-03  0.13461E-05  0.65701E-03
  0.16284E-05  0.45869E-03  0.19609E-05  0.55575E-03  0.15122E-05
time=     288.00(fs).
  0.53169E-03  0.27584E-05  0.49767E-03  0.20164E-05  0.36316E-03  0.35459E-05  0.61918E-03
  0.84171E-05  0.72551E-03  0.13534E-04  0.50885E-03  0.65378E-04  0.29463E-03  0.54023E-03
  0.73111E-03  0.73111E-03  0.28757E-02  0.28757E-02  0.57030E-01  0.57030E-01  0.37652E+00
  0.37652E+00  0.53306E-01  0.53306E-01  0.46827E-02  0.46827E-02  0.68254E-03  0.68254E-03
  0.27344E-03  0.60253E-03  0.67508E-03  0.14825E-03  0.78689E-03  0.11936E-05  0.68886E-03
  0.15832E-05  0.44187E-03  0.19827E-05  0.54680E-03  0.16208E-05
time=     289.00(fs).
  0.45395E-03  0.25941E-05  0.47575E-03  0.21752E-05  0.40104E-03  0.33496E-05  0.62439E-03
  0.82540E-05  0.72957E-03  0.11738E-04  0.48773E-03  0.55352E-04  0.29701E-03  0.54604E-03
  0.67309E-03  0.67309E-03  0.37708E-02  0.37708E-02  0.53790E-01  0.53790E-01  0.38149E+00
  0.38149E+00  0.51418E-01  0.51418E-01  0.41370E-02  0.41370E-02  0.57422E-03  0.57422E-03
  0.27908E-03  0.61359E-03  0.65460E-03  0.13662E-03  0.82371E-03  0.10552E-05  0.68212E-03
  0.15132E-05  0.44804E-03  0.21112E-05  0.55162E-03  0.17784E-05
time=     290.00(fs).
  0.45090E-03  0.26508E-05  0.44888E-03  0.23402E-05  0.41166E-03  0.33482E-05  0.63320E-03
