naver=     100 csit(ifre)=REAL(c(ifre)*CONJG(c(ifre)))
time=       1.00 (fs)
  0.44322E-02  0.34221E-02  0.51931E-03  0.18757E-03  0.93284E-03  0.61502E-04  0.31111E-02
  0.10135E-04  0.51348E-02  0.19583E-04  0.13374E-02  0.22316E-04
time=      14.00 (fs)
  0.10490E-02  0.21837E-04  0.12850E-02  0.32084E-04  0.37386E-02  0.30842E-04  0.46543E-02
  0.11035E-04  0.13179E-02  0.48673E-04  0.48059E-03  0.19399E-03  0.76122E-02  0.38963E-02
  0.24387E-02  0.24387E-02  0.11972E-01  0.11972E-01  0.16045E+00  0.22904E+00  0.17253E-01
  0.17253E-01  0.21686E+00  0.26473E+00  0.80947E-02  0.80947E-02  0.19881E-02  0.19881E-02
  0.44423E-02  0.41601E-02  0.57678E-03  0.19481E-03  0.99791E-03  0.55247E-04  0.33351E-02
  0.82052E-05  0.57192E-02  0.20276E-04  0.15152E-02  0.28321E-04
time=      15.00 (fs)
  0.11265E-02  0.23036E-04  0.15873E-02  0.34753E-04  0.41921E-02  0.31752E-04  0.46829E-02
  0.13486E-04  0.14700E-02  0.49884E-04  0.52373E-03  0.21493E-03  0.79056E-02  0.41475E-02
  0.22725E-02  0.22725E-02  0.12498E-01  0.12498E-01  0.15861E+00  0.23149E+00  0.18045E-01
  0.18045E-01  0.21131E+00  0.25821E+00  0.10246E-01  0.10246E-01  0.25378E-02  0.25378E-02
  0.46936E-02  0.51706E-02  0.53235E-03  0.19774E-03  0.10651E-02  0.42567E-04  0.36105E-02
  0.85070E-05  0.61959E-02  0.20724E-04  0.16016E-02  0.32243E-04
time=      16.00 (fs)
  0.13601E-02  0.27359E-04  0.17559E-02  0.41769E-04  0.48250E-02  0.37275E-04  0.47737E-02
  0.15131E-04  0.17257E-02  0.43283E-04  0.56745E-03  0.20896E-03  0.85730E-02  0.46712E-02
  0.25345E-02  0.25345E-02  0.14409E-01  0.14409E-01  0.16522E+00  0.23655E+00  0.20587E-01
  0.20587E-01  0.19745E+00  0.24298E+00  0.12065E-01  0.12065E-01  0.22164E-02  0.22164E-02
  0.51090E-02  0.58402E-02  0.47218E-03  0.22118E-03  0.10634E-02  0.49985E-04  0.36697E-02
  0.10174E-04  0.70430E-02  0.22160E-04  0.20090E-02  0.39071E-04
time=      17.00 (fs)
  0.15040E-02  0.27954E-04  0.20954E-02  0.47392E-04  0.57801E-02  0.48635E-04  0.50591E-02
  0.19352E-04  0.19389E-02  0.48564E-04  0.54847E-03  0.18833E-03  0.99065E-02  0.54226E-02
  0.21787E-02  0.21787E-02  0.13153E-01  0.13153E-01  0.16927E+00  0.23840E+00  0.21592E-01
  0.21592E-01  0.19499E+00  0.23220E+00  0.12340E-01  0.12340E-01  0.27444E-02  0.27444E-02
  0.62437E-02  0.61439E-02  0.46691E-03  0.21003E-03  0.12832E-02  0.61202E-04  0.41659E-02
  0.12391E-04  0.74721E-02  0.26095E-04  0.23619E-02  0.41982E-04
time=      18.00 (fs)
  0.16066E-02  0.30523E-04  0.28493E-02  0.49068E-04  0.63969E-02  0.51511E-04  0.53368E-02
  0.23676E-04  0.21283E-02  0.47888E-04  0.49991E-03  0.17984E-03  0.10858E-01  0.65742E-02
  0.36620E-02  0.36620E-02  0.14184E-01  0.14184E-01  0.16388E+00  0.22834E+00  0.19223E-01
  0.19223E-01  0.20441E+00  0.23036E+00  0.12321E-01  0.12321E-01  0.31672E-02  0.31672E-02
  0.71320E-02  0.62896E-02  0.45659E-03  0.19110E-03  0.13798E-02  0.56721E-04  0.47158E-02
  0.13559E-04  0.80618E-02  0.30470E-04  0.29046E-02  0.44157E-04
time=      19.00 (fs)
  0.17600E-02  0.41119E-04  0.32828E-02  0.51518E-04  0.74353E-02  0.51204E-04  0.56361E-02
  0.27233E-04  0.23333E-02  0.44394E-04  0.50877E-03  0.16624E-03  0.10935E-01  0.76894E-02
  0.38990E-02  0.38990E-02  0.18201E-01  0.18201E-01  0.15950E+00  0.21941E+00  0.19794E-01
  0.19794E-01  0.20612E+00  0.22693E+00  0.11800E-01  0.11800E-01  0.33413E-02  0.33413E-02
  0.84816E-02  0.62873E-02  0.46989E-03  0.16779E-03  0.15126E-02  0.55071E-04  0.53075E-02
  0.14176E-04  0.82513E-02  0.37083E-04  0.33624E-02  0.51063E-04
time=      20.00 (fs)
  0.21370E-02  0.46312E-04  0.39950E-02  0.50101E-04  0.76570E-02  0.45746E-04  0.61837E-02
  0.24828E-04  0.26104E-02  0.45213E-04  0.51720E-03  0.16769E-03  0.10370E-01  0.86616E-02
  0.60827E-02  0.60827E-02  0.19700E-01  0.19700E-01  0.16269E+00  0.21426E+00  0.20970E-01
  0.20970E-01  0.20089E+00  0.21922E+00  0.11435E-01  0.11435E-01  0.32369E-02  0.32369E-02
  0.98180E-02  0.61092E-02  0.48891E-03  0.13939E-03  0.16627E-02  0.53295E-04  0.64568E-02
  0.16648E-04  0.89340E-02  0.42062E-04  0.38009E-02  0.55312E-04
time=      21.00 (fs)
  0.22752E-02  0.50571E-04  0.40026E-02  0.50335E-04  0.77049E-02  0.40000E-04  0.63522E-02
  0.27687E-04  0.26899E-02  0.48387E-04  0.45717E-03  0.17672E-03  0.97087E-02  0.94683E-02
  0.62616E-02  0.62616E-02  0.21322E-01  0.21322E-01  0.16959E+00  0.21226E+00  0.21770E-01
  0.21770E-01  0.19662E+00  0.20838E+00  0.11911E-01  0.11911E-01  0.38029E-02  0.38029E-02
  0.10549E-01  0.70175E-02  0.47060E-03  0.14707E-03  0.17227E-02  0.49052E-04  0.71370E-02
  0.19269E-04  0.89289E-02  0.47022E-04  0.38238E-02  0.56332E-04
time=      22.00 (fs)
  0.25140E-02  0.56902E-04  0.40703E-02  0.52846E-04  0.85967E-02  0.37893E-04  0.66093E-02
  0.22092E-04  0.31012E-02  0.48112E-04  0.47350E-03  0.19993E-03  0.87838E-02  0.95336E-02
  0.62418E-02  0.62418E-02  0.22051E-01  0.22051E-01  0.16874E+00  0.20571E+00  0.23609E-01
  0.23609E-01  0.19494E+00  0.20309E+00  0.13969E-01  0.13969E-01  0.44178E-02  0.44178E-02
  0.11367E-01  0.80316E-02  0.45599E-03  0.16770E-03  0.18387E-02  0.50133E-04  0.78663E-02
  0.19059E-04  0.86294E-02  0.44977E-04  0.43090E-02  0.52450E-04
time=      23.00 (fs)
  0.28216E-02  0.61323E-04  0.42627E-02  0.60233E-04  0.89067E-02  0.39297E-04  0.70717E-02
  0.21994E-04  0.33755E-02  0.46363E-04  0.49064E-03  0.21035E-03  0.89103E-02  0.10561E-01
  0.58470E-02  0.58470E-02  0.22268E-01  0.22268E-01  0.16378E+00  0.19087E+00  0.25403E-01
  0.25403E-01  0.19740E+00  0.20523E+00  0.16712E-01  0.16712E-01  0.42789E-02  0.42789E-02
  0.11900E-01  0.96821E-02  0.50324E-03  0.18486E-03  0.21479E-02  0.46512E-04  0.87159E-02
  0.18774E-04  0.88375E-02  0.43638E-04  0.47400E-02  0.47687E-04
time=      24.00 (fs)
  0.31216E-02  0.70232E-04  0.41535E-02  0.64466E-04  0.93100E-02  0.52717E-04  0.76960E-02
  0.25091E-04  0.35573E-02  0.61564E-04  0.57894E-03  0.27808E-03  0.90942E-02  0.11621E-01
  0.58195E-02  0.58195E-02  0.21735E-01  0.21735E-01  0.15876E+00  0.17681E+00  0.24680E-01
  0.24680E-01  0.20131E+00  0.20869E+00  0.19192E-01  0.19192E-01  0.56917E-02  0.56917E-02
  0.12155E-01  0.13113E-01  0.58994E-03  0.21618E-03  0.21557E-02  0.48228E-04  0.85544E-02
  0.19857E-04  0.87409E-02  0.45963E-04  0.48283E-02  0.46393E-04
time=      25.00 (fs)
  0.30816E-02  0.84722E-04  0.41806E-02  0.76311E-04  0.99751E-02  0.69825E-04  0.88063E-02
  0.25393E-04  0.35902E-02  0.55248E-04  0.56873E-03  0.22136E-03  0.10501E-01  0.12651E-01
  0.50276E-02  0.50276E-02  0.23703E-01  0.23703E-01  0.15976E+00  0.17022E+00  0.25503E-01
  0.25503E-01  0.19941E+00  0.20635E+00  0.17683E-01  0.17683E-01  0.55925E-02  0.55925E-02
  0.13862E-01  0.15467E-01  0.67983E-03  0.24117E-03  0.23993E-02  0.50531E-04  0.90018E-02
  0.21918E-04  0.87118E-02  0.52385E-04  0.48200E-02  0.52439E-04
time=      26.00 (fs)
  0.38740E-02  0.88499E-04  0.44323E-02  0.86238E-04  0.10795E-01  0.70009E-04  0.97657E-02
  0.27581E-04  0.36009E-02  0.65605E-04  0.59851E-03  0.22640E-03  0.12503E-01  0.13117E-01
  0.52782E-02  0.52782E-02  0.26153E-01  0.26153E-01  0.16594E+00  0.16717E+00  0.28518E-01
  0.28518E-01  0.18863E+00  0.19531E+00  0.17327E-01  0.17327E-01  0.55621E-02  0.55621E-02
  0.14605E-01  0.16647E-01  0.74548E-03  0.25321E-03  0.28952E-02  0.49436E-04  0.87504E-02
  0.21128E-04  0.89199E-02  0.54995E-04  0.50243E-02  0.61581E-04
time=      27.00 (fs)
  0.46945E-02  0.83366E-04  0.44189E-02  0.92482E-04  0.11184E-01  0.75713E-04  0.10292E-01
  0.24649E-04  0.38269E-02  0.61298E-04  0.59139E-03  0.20207E-03  0.14392E-01  0.13472E-01
  0.61469E-02  0.61469E-02  0.28803E-01  0.28803E-01  0.16754E+00  0.16737E+00  0.28441E-01
  0.28441E-01  0.18416E+00  0.19133E+00  0.14782E-01  0.14782E-01  0.47889E-02  0.47889E-02
  0.15737E-01  0.17811E-01  0.74039E-03  0.23332E-03  0.30442E-02  0.51732E-04  0.85229E-02
  0.20506E-04  0.86462E-02  0.52552E-04  0.53405E-02  0.68587E-04
time=      28.00 (fs)
  0.49271E-02  0.81890E-04  0.46720E-02  0.98053E-04  0.11140E-01  0.74886E-04  0.11079E-01
  0.24845E-04  0.39327E-02  0.58654E-04  0.60939E-03  0.19619E-03  0.17238E-01  0.13476E-01
  0.74345E-02  0.74345E-02  0.26335E-01  0.26335E-01  0.15815E+00  0.16237E+00  0.27816E-01
  0.27816E-01  0.18936E+00  0.19765E+00  0.15993E-01  0.15993E-01  0.44693E-02  0.44693E-02
  0.15736E-01  0.18049E-01  0.78024E-03  0.24109E-03  0.35340E-02  0.58759E-04  0.86973E-02
  0.23298E-04  0.84267E-02  0.46735E-04  0.50986E-02  0.79468E-04
time=      29.00 (fs)
  0.55039E-02  0.73510E-04  0.40758E-02  0.10713E-03  0.11321E-01  0.73949E-04  0.11743E-01
  0.21415E-04  0.42926E-02  0.56117E-04  0.68883E-03  0.22297E-03  0.20089E-01  0.13791E-01
  0.82379E-02  0.82379E-02  0.23293E-01  0.23293E-01  0.15698E+00  0.16416E+00  0.28526E-01
  0.28526E-01  0.18472E+00  0.19480E+00  0.18530E-01  0.18530E-01  0.45071E-02  0.45071E-02
  0.16015E-01  0.17621E-01  0.87495E-03  0.22024E-03  0.42303E-02  0.52919E-04  0.87788E-02
  0.25348E-04  0.83243E-02  0.49040E-04  0.48172E-02  0.85807E-04
time=      30.00 (fs)
  0.51841E-02  0.76740E-04  0.43660E-02  0.12306E-03  0.11280E-01  0.73489E-04  0.11533E-01
  0.26262E-04  0.46189E-02  0.61525E-04  0.78595E-03  0.27021E-03  0.21700E-01  0.14893E-01
  0.82743E-02  0.82743E-02  0.22351E-01  0.22351E-01  0.15972E+00  0.17010E+00  0.26130E-01
  0.26130E-01  0.18035E+00  0.19053E+00  0.19865E-01  0.19865E-01  0.45828E-02  0.45828E-02
  0.16621E-01  0.17911E-01  0.96320E-03  0.21488E-03  0.40765E-02  0.56324E-04  0.84617E-02
  0.24551E-04  0.88542E-02  0.49717E-04  0.45637E-02  0.10915E-03
time=      31.00 (fs)
  0.55739E-02  0.80365E-04  0.53581E-02  0.13571E-03  0.11338E-01  0.77811E-04  0.12018E-01
  0.33120E-04  0.50167E-02  0.72020E-04  0.84328E-03  0.31263E-03  0.21261E-01  0.15844E-01
  0.79221E-02  0.79221E-02  0.23054E-01  0.23054E-01  0.15342E+00  0.16846E+00  0.25440E-01
  0.25440E-01  0.18314E+00  0.19018E+00  0.21176E-01  0.21176E-01  0.49893E-02  0.49893E-02
  0.17705E-01  0.16838E-01  0.99886E-03  0.23760E-03  0.40580E-02  0.51046E-04  0.83732E-02
  0.21968E-04  0.91609E-02  0.48268E-04  0.40500E-02  0.12385E-03
time=      32.00 (fs)
  0.56778E-02  0.88219E-04  0.59179E-02  0.13929E-03  0.11214E-01  0.84008E-04  0.12466E-01
  0.34044E-04  0.51253E-02  0.79490E-04  0.87699E-03  0.31513E-03  0.22078E-01  0.15926E-01
  0.74956E-02  0.74956E-02  0.23936E-01  0.23936E-01  0.14719E+00  0.16179E+00  0.28395E-01
  0.28395E-01  0.18195E+00  0.18953E+00  0.22651E-01  0.22651E-01  0.59005E-02  0.59005E-02
  0.18747E-01  0.16291E-01  0.92390E-03  0.28124E-03  0.41213E-02  0.49483E-04  0.85261E-02
  0.22296E-04  0.96507E-02  0.50691E-04  0.39570E-02  0.14222E-03
time=      33.00 (fs)
  0.59233E-02  0.10250E-03  0.64440E-02  0.14670E-03  0.11769E-01  0.92965E-04  0.12403E-01
  0.34174E-04  0.52589E-02  0.92280E-04  0.95873E-03  0.29768E-03  0.22687E-01  0.16756E-01
  0.62854E-02  0.62854E-02  0.23336E-01  0.23336E-01  0.15086E+00  0.16088E+00  0.29676E-01
  0.29676E-01  0.17514E+00  0.18370E+00  0.25055E-01  0.25055E-01  0.67979E-02  0.67979E-02
  0.19431E-01  0.16332E-01  0.88866E-03  0.26641E-03  0.40613E-02  0.47792E-04  0.85489E-02
  0.29009E-04  0.10603E-01  0.61166E-04  0.37484E-02  0.14253E-03
time=      34.00 (fs)
  0.61996E-02  0.12473E-03  0.63286E-02  0.14179E-03  0.12277E-01  0.10337E-03  0.13144E-01
  0.34064E-04  0.52942E-02  0.77383E-04  0.10719E-02  0.29294E-03  0.22871E-01  0.16056E-01
  0.68485E-02  0.68485E-02  0.23366E-01  0.23366E-01  0.14672E+00  0.15418E+00  0.28378E-01
  0.28378E-01  0.18242E+00  0.18832E+00  0.23674E-01  0.23674E-01  0.63848E-02  0.63848E-02
  0.20323E-01  0.16951E-01  0.78873E-03  0.25188E-03  0.39906E-02  0.43911E-04  0.93963E-02
  0.39664E-04  0.10958E-01  0.63918E-04  0.40962E-02  0.13631E-03
time=      35.00 (fs)
  0.67470E-02  0.13931E-03  0.59057E-02  0.13129E-03  0.12882E-01  0.11667E-03  0.13671E-01
  0.29186E-04  0.53139E-02  0.82318E-04  0.10224E-02  0.27740E-03  0.24423E-01  0.15358E-01
  0.71030E-02  0.71030E-02  0.25998E-01  0.25998E-01  0.13335E+00  0.13845E+00  0.27993E-01
  0.27993E-01  0.19588E+00  0.19986E+00  0.21639E-01  0.21639E-01  0.65282E-02  0.65282E-02
  0.20483E-01  0.16779E-01  0.66448E-03  0.23460E-03  0.43796E-02  0.44453E-04  0.10158E-01
  0.44647E-04  0.10845E-01  0.70945E-04  0.39966E-02  0.14249E-03
time=      36.00 (fs)
  0.54186E-02  0.15036E-03  0.58853E-02  0.13043E-03  0.13327E-01  0.11846E-03  0.13099E-01
  0.27177E-04  0.50896E-02  0.80140E-04  0.95213E-03  0.27270E-03  0.25495E-01  0.15133E-01
  0.90827E-02  0.90827E-02  0.26597E-01  0.26597E-01  0.12686E+00  0.12539E+00  0.28659E-01
  0.28659E-01  0.20225E+00  0.20416E+00  0.22764E-01  0.22764E-01  0.56866E-02  0.56866E-02
  0.20976E-01  0.16154E-01  0.63104E-03  0.24112E-03  0.44916E-02  0.55555E-04  0.11931E-01
  0.43473E-04  0.11531E-01  0.75692E-04  0.43096E-02  0.14445E-03
time=      37.00 (fs)
  0.52434E-02  0.15873E-03  0.57611E-02  0.12890E-03  0.13527E-01  0.11566E-03  0.13870E-01
  0.30999E-04  0.47257E-02  0.81485E-04  0.85863E-03  0.27463E-03  0.26791E-01  0.14057E-01
  0.10667E-01  0.10667E-01  0.26542E-01  0.26542E-01  0.12444E+00  0.12004E+00  0.29474E-01
  0.29474E-01  0.20421E+00  0.20305E+00  0.22158E-01  0.22158E-01  0.53316E-02  0.53316E-02
  0.21729E-01  0.15988E-01  0.66233E-03  0.23279E-03  0.40595E-02  0.59399E-04  0.14176E-01
  0.34145E-04  0.12019E-01  0.78310E-04  0.51192E-02  0.14486E-03
time=      38.00 (fs)
  0.55561E-02  0.16775E-03  0.65212E-02  0.13173E-03  0.14249E-01  0.11241E-03  0.13607E-01
  0.33344E-04  0.42005E-02  0.81066E-04  0.80033E-03  0.30372E-03  0.28702E-01  0.13475E-01
  0.11024E-01  0.11024E-01  0.24764E-01  0.24764E-01  0.12524E+00  0.12149E+00  0.31144E-01
  0.31144E-01  0.20136E+00  0.19763E+00  0.22841E-01  0.22841E-01  0.51425E-02  0.51425E-02
  0.22541E-01  0.15278E-01  0.66886E-03  0.20902E-03  0.40262E-02  0.54349E-04  0.15675E-01
  0.29905E-04  0.12526E-01  0.81140E-04  0.52622E-02  0.15844E-03
time=      39.00 (fs)
  0.54765E-02  0.18056E-03  0.73477E-02  0.15219E-03  0.14629E-01  0.11221E-03  0.13624E-01
  0.37163E-04  0.41408E-02  0.90968E-04  0.74422E-03  0.28998E-03  0.29842E-01  0.13618E-01
  0.10098E-01  0.10098E-01  0.24832E-01  0.24832E-01  0.12968E+00  0.12783E+00  0.28516E-01
  0.28516E-01  0.19548E+00  0.19199E+00  0.22466E-01  0.22466E-01  0.66365E-02  0.66365E-02
  0.23280E-01  0.13820E-01  0.67705E-03  0.19884E-03  0.38445E-02  0.56810E-04  0.17477E-01
  0.26693E-04  0.13786E-01  0.94415E-04  0.61936E-02  0.17209E-03
time=      40.00 (fs)
  0.49515E-02  0.20022E-03  0.78020E-02  0.16474E-03  0.14774E-01  0.10937E-03  0.14410E-01
  0.39344E-04  0.40962E-02  0.93771E-04  0.81810E-03  0.25729E-03  0.31055E-01  0.14052E-01
  0.88176E-02  0.88176E-02  0.27559E-01  0.27559E-01  0.13199E+00  0.13176E+00  0.28313E-01
  0.28313E-01  0.18954E+00  0.18521E+00  0.22036E-01  0.22036E-01  0.66804E-02  0.66804E-02
  0.24391E-01  0.13044E-01  0.68007E-03  0.21149E-03  0.37343E-02  0.57179E-04  0.17984E-01
  0.24917E-04  0.14293E-01  0.11197E-03  0.71368E-02  0.19094E-03
time=      41.00 (fs)
  0.50698E-02  0.21645E-03  0.75213E-02  0.15526E-03  0.15187E-01  0.11283E-03  0.15537E-01
  0.39481E-04  0.48442E-02  0.95495E-04  0.81550E-03  0.28044E-03  0.31941E-01  0.15006E-01
  0.85290E-02  0.85290E-02  0.28611E-01  0.28611E-01  0.13156E+00  0.13068E+00  0.33314E-01
  0.33314E-01  0.18064E+00  0.17661E+00  0.21272E-01  0.21272E-01  0.78972E-02  0.78972E-02
  0.25646E-01  0.12942E-01  0.76592E-03  0.22347E-03  0.38416E-02  0.59083E-04  0.18349E-01
  0.28439E-04  0.14505E-01  0.12982E-03  0.77420E-02  0.20912E-03
time=      42.00 (fs)
