naver=     100          psit(ifre)=P(ifre,isurface)**2
time=       1.00(fs).
  0.67137E-03  0.67137E-03  0.21681E-02  0.21681E-02  0.20106E+00  0.20106E+00  0.29161E-01
  0.29161E-01  0.26194E+00  0.26194E+00  0.20501E-02  0.20501E-02  0.65624E-03  0.65624E-03
  0.43318E-03  0.43318E-03  0.21179E-03  0.21179E-03  0.19698E-03  0.19698E-03  0.96387E-04
  0.96387E-04  0.87992E-04  0.87992E-04  0.70845E-04  0.70845E-04
time=      11.00(fs).
  0.91256E-04  0.91256E-04  0.80318E-04  0.80318E-04  0.86703E-04  0.86703E-04  0.98812E-04
  0.98812E-04  0.17313E-03  0.17313E-03  0.22757E-03  0.22757E-03  0.51211E-03  0.51211E-03
  0.65887E-03  0.65887E-03  0.28722E-02  0.28722E-02  0.23768E+00  0.23768E+00  0.29618E-01
  0.29618E-01  0.22326E+00  0.22326E+00  0.28487E-02  0.28487E-02  0.65067E-03  0.65067E-03
  0.47575E-03  0.47575E-03  0.21382E-03  0.21382E-03  0.17407E-03  0.17407E-03  0.95545E-04
  0.95545E-04  0.94507E-04  0.94507E-04  0.82385E-04  0.82385E-04
time=      12.00(fs).
  0.72806E-04  0.72806E-04  0.97126E-04  0.97126E-04  0.90789E-04  0.90789E-04  0.97845E-04
  0.97845E-04  0.16287E-03  0.16287E-03  0.21482E-03  0.21482E-03  0.44901E-03  0.44901E-03
  0.54664E-03  0.54664E-03  0.27860E-02  0.27860E-02  0.24216E+00  0.24216E+00  0.35680E-01
  0.35680E-01  0.21310E+00  0.21310E+00  0.28899E-02  0.28899E-02  0.57504E-03  0.57504E-03
  0.43878E-03  0.43878E-03  0.20384E-03  0.20384E-03  0.15140E-03  0.15140E-03  0.95302E-04
  0.95302E-04  0.97727E-04  0.97727E-04  0.88124E-04  0.88124E-04
time=      13.00(fs).
  0.75605E-04  0.75605E-04  0.94351E-04  0.94351E-04  0.10991E-03  0.10991E-03  0.99454E-04
  0.99454E-04  0.14869E-03  0.14869E-03  0.23490E-03  0.23490E-03  0.38497E-03  0.38497E-03
  0.52851E-03  0.52851E-03  0.27994E-02  0.27994E-02  0.23038E+00  0.23038E+00  0.39907E-01
  0.39907E-01  0.22086E+00  0.22086E+00  0.27919E-02  0.27919E-02  0.52647E-03  0.52647E-03
  0.38699E-03  0.38699E-03  0.22683E-03  0.22683E-03  0.14264E-03  0.14264E-03  0.98507E-04
  0.98507E-04  0.11359E-03  0.11359E-03  0.90038E-04  0.90038E-04
time=      14.00(fs).
  0.91405E-04  0.91405E-04  0.86510E-04  0.86510E-04  0.12498E-03  0.12498E-03  0.11397E-03
  0.11397E-03  0.15213E-03  0.15213E-03  0.22937E-03  0.22937E-03  0.37326E-03  0.37326E-03
  0.65707E-03  0.65707E-03  0.29384E-02  0.29384E-02  0.21410E+00  0.21410E+00  0.42832E-01
  0.42832E-01  0.23343E+00  0.23343E+00  0.31598E-02  0.31598E-02  0.65979E-03  0.65979E-03
  0.36681E-03  0.36681E-03  0.21588E-03  0.21588E-03  0.14796E-03  0.14796E-03  0.11429E-03
  0.11429E-03  0.13030E-03  0.13030E-03  0.81530E-04  0.81530E-04
time=      15.00(fs).
  0.12321E-03  0.12321E-03  0.10924E-03  0.10924E-03  0.13720E-03  0.13720E-03  0.12808E-03
  0.12808E-03  0.19528E-03  0.19528E-03  0.23786E-03  0.23786E-03  0.35574E-03  0.35574E-03
  0.74973E-03  0.74973E-03  0.26871E-02  0.26871E-02  0.21120E+00  0.21120E+00  0.41683E-01
  0.41683E-01  0.23797E+00  0.23797E+00  0.25682E-02  0.25682E-02  0.70787E-03  0.70787E-03
  0.35848E-03  0.35848E-03  0.23385E-03  0.23385E-03  0.18978E-03  0.18978E-03  0.13090E-03
  0.13090E-03  0.13979E-03  0.13979E-03  0.10405E-03  0.10405E-03
time=      16.00(fs).
  0.11726E-03  0.11726E-03  0.11579E-03  0.11579E-03  0.12377E-03  0.12377E-03  0.12016E-03
  0.12016E-03  0.18138E-03  0.18138E-03  0.22634E-03  0.22634E-03  0.36873E-03  0.36873E-03
  0.69866E-03  0.69866E-03  0.32186E-02  0.32186E-02  0.22810E+00  0.22810E+00  0.44639E-01
  0.44639E-01  0.21711E+00  0.21711E+00  0.30250E-02  0.30250E-02  0.76077E-03  0.76077E-03
  0.41286E-03  0.41286E-03  0.23418E-03  0.23418E-03  0.17750E-03  0.17750E-03  0.12009E-03
  0.12009E-03  0.12751E-03  0.12751E-03  0.11387E-03  0.11387E-03
time=      17.00(fs).
  0.11528E-03  0.11528E-03  0.93790E-04  0.93790E-04  0.12652E-03  0.12652E-03  0.14198E-03
  0.14198E-03  0.17540E-03  0.17540E-03  0.26462E-03  0.26462E-03  0.39751E-03  0.39751E-03
  0.98412E-03  0.98412E-03  0.28253E-02  0.28253E-02  0.21902E+00  0.21902E+00  0.48817E-01
  0.48817E-01  0.22238E+00  0.22238E+00  0.25689E-02  0.25689E-02  0.87889E-03  0.87889E-03
  0.42137E-03  0.42137E-03  0.25826E-03  0.25826E-03  0.16138E-03  0.16138E-03  0.13655E-03
  0.13655E-03  0.13420E-03  0.13420E-03  0.98454E-04  0.98454E-04
time=      18.00(fs).
  0.11328E-03  0.11328E-03  0.91349E-04  0.91349E-04  0.10510E-03  0.10510E-03  0.12787E-03
  0.12787E-03  0.16002E-03  0.16002E-03  0.25694E-03  0.25694E-03  0.45196E-03  0.45196E-03
  0.96521E-03  0.96521E-03  0.24124E-02  0.24124E-02  0.22526E+00  0.22526E+00  0.50064E-01
  0.50064E-01  0.21546E+00  0.21546E+00  0.23783E-02  0.23783E-02  0.92614E-03  0.92614E-03
  0.49013E-03  0.49013E-03  0.25089E-03  0.25089E-03  0.15990E-03  0.15990E-03  0.12455E-03
  0.12455E-03  0.10881E-03  0.10881E-03  0.93818E-04  0.93818E-04
time=      19.00(fs).
  0.10247E-03  0.10247E-03  0.85960E-04  0.85960E-04  0.97508E-04  0.97508E-04  0.11287E-03
  0.11287E-03  0.16521E-03  0.16521E-03  0.21861E-03  0.21861E-03  0.42406E-03  0.42406E-03
  0.88051E-03  0.88051E-03  0.22380E-02  0.22380E-02  0.22812E+00  0.22812E+00  0.55424E-01
  0.55424E-01  0.20790E+00  0.20790E+00  0.22567E-02  0.22567E-02  0.85319E-03  0.85319E-03
  0.42339E-03  0.42339E-03  0.21995E-03  0.21995E-03  0.16808E-03  0.16808E-03  0.11307E-03
  0.11307E-03  0.10697E-03  0.10697E-03  0.84742E-04  0.84742E-04
time=      20.00(fs).
  0.10978E-03  0.10978E-03  0.87005E-04  0.87005E-04  0.10344E-03  0.10344E-03  0.11854E-03
  0.11854E-03  0.15110E-03  0.15110E-03  0.23030E-03  0.23030E-03  0.44137E-03  0.44137E-03
  0.85713E-03  0.85713E-03  0.24774E-02  0.24774E-02  0.22135E+00  0.22135E+00  0.58604E-01
  0.58604E-01  0.21088E+00  0.21088E+00  0.26147E-02  0.26147E-02  0.82400E-03  0.82400E-03
  0.44958E-03  0.44958E-03  0.23440E-03  0.23440E-03  0.15450E-03  0.15450E-03  0.11871E-03
  0.11871E-03  0.10888E-03  0.10888E-03  0.89124E-04  0.89124E-04
time=      21.00(fs).
  0.11181E-03  0.11181E-03  0.87518E-04  0.87518E-04  0.10499E-03  0.10499E-03  0.10828E-03
  0.10828E-03  0.12459E-03  0.12459E-03  0.23676E-03  0.23676E-03  0.42225E-03  0.42225E-03
  0.90716E-03  0.90716E-03  0.23866E-02  0.23866E-02  0.22019E+00  0.22019E+00  0.58909E-01
  0.58909E-01  0.21202E+00  0.21202E+00  0.24434E-02  0.24434E-02  0.85870E-03  0.85870E-03
  0.42315E-03  0.42315E-03  0.24397E-03  0.24397E-03  0.12811E-03  0.12811E-03  0.10428E-03
  0.10428E-03  0.10292E-03  0.10292E-03  0.87637E-04  0.87637E-04
time=      22.00(fs).
  0.96045E-04  0.96045E-04  0.76899E-04  0.76899E-04  0.11205E-03  0.11205E-03  0.12388E-03
  0.12388E-03  0.14925E-03  0.14925E-03  0.19972E-03  0.19972E-03  0.40073E-03  0.40073E-03
  0.81262E-03  0.81262E-03  0.25385E-02  0.25385E-02  0.21034E+00  0.21034E+00  0.64267E-01
  0.64267E-01  0.21635E+00  0.21635E+00  0.27081E-02  0.27081E-02  0.74682E-03  0.74682E-03
  0.42726E-03  0.42726E-03  0.19523E-03  0.19523E-03  0.14824E-03  0.14824E-03  0.11952E-03
  0.11952E-03  0.11399E-03  0.11399E-03  0.75062E-04  0.75062E-04
time=      23.00(fs).
  0.11503E-03  0.11503E-03  0.76109E-04  0.76109E-04  0.13477E-03  0.13477E-03  0.15041E-03
  0.15041E-03  0.15748E-03  0.15748E-03  0.21118E-03  0.21118E-03  0.35036E-03  0.35036E-03
  0.90782E-03  0.90782E-03  0.29381E-02  0.29381E-02  0.21628E+00  0.21628E+00  0.66403E-01
  0.66403E-01  0.20772E+00  0.20772E+00  0.26352E-02  0.26352E-02  0.85733E-03  0.85733E-03
  0.37003E-03  0.37003E-03  0.18409E-03  0.18409E-03  0.15363E-03  0.15363E-03  0.14287E-03
  0.14287E-03  0.13276E-03  0.13276E-03  0.79592E-04  0.79592E-04
time=      24.00(fs).
  0.87125E-04  0.87125E-04  0.80055E-04  0.80055E-04  0.11025E-03  0.11025E-03  0.13232E-03
  0.13232E-03  0.15850E-03  0.15850E-03  0.25258E-03  0.25258E-03  0.27353E-03  0.27353E-03
  0.86433E-03  0.86433E-03  0.31931E-02  0.31931E-02  0.19715E+00  0.19715E+00  0.69292E-01
  0.69292E-01  0.22402E+00  0.22402E+00  0.26172E-02  0.26172E-02  0.80479E-03  0.80479E-03
  0.27122E-03  0.27122E-03  0.21229E-03  0.21229E-03  0.15719E-03  0.15719E-03  0.13623E-03
  0.13623E-03  0.10006E-03  0.10006E-03  0.86843E-04  0.86843E-04
time=      25.00(fs).
  0.98599E-04  0.98599E-04  0.67129E-04  0.67129E-04  0.95711E-04  0.95711E-04  0.12842E-03
  0.12842E-03  0.16926E-03  0.16926E-03  0.25279E-03  0.25279E-03  0.40548E-03  0.40548E-03
  0.76118E-03  0.76118E-03  0.26663E-02  0.26663E-02  0.19367E+00  0.19367E+00  0.69343E-01
  0.69343E-01  0.22811E+00  0.22811E+00  0.24635E-02  0.24635E-02  0.70760E-03  0.70760E-03
  0.37025E-03  0.37025E-03  0.22029E-03  0.22029E-03  0.16679E-03  0.16679E-03  0.14060E-03
  0.14060E-03  0.93859E-04  0.93859E-04  0.70734E-04  0.70734E-04
time=      26.00(fs).
  0.10632E-03  0.10632E-03  0.67315E-04  0.67315E-04  0.84614E-04  0.84614E-04  0.14656E-03
  0.14656E-03  0.16416E-03  0.16416E-03  0.22753E-03  0.22753E-03  0.41467E-03  0.41467E-03
  0.81708E-03  0.81708E-03  0.25730E-02  0.25730E-02  0.20808E+00  0.20808E+00  0.71982E-01
  0.71982E-01  0.21091E+00  0.21091E+00  0.25139E-02  0.25139E-02  0.79973E-03  0.79973E-03
  0.42369E-03  0.42369E-03  0.22406E-03  0.22406E-03  0.16004E-03  0.16004E-03  0.14905E-03
  0.14905E-03  0.91724E-04  0.91724E-04  0.64669E-04  0.64669E-04
time=      27.00(fs).
  0.11233E-03  0.11233E-03  0.72862E-04  0.72862E-04  0.73254E-04  0.73254E-04  0.12467E-03
  0.12467E-03  0.16332E-03  0.16332E-03  0.21815E-03  0.21815E-03  0.40328E-03  0.40328E-03
  0.69936E-03  0.69936E-03  0.22827E-02  0.22827E-02  0.22103E+00  0.22103E+00  0.69292E-01
  0.69292E-01  0.20132E+00  0.20132E+00  0.24367E-02  0.24367E-02  0.70800E-03  0.70800E-03
  0.40767E-03  0.40767E-03  0.22218E-03  0.22218E-03  0.16102E-03  0.16102E-03  0.12361E-03
  0.12361E-03  0.74012E-04  0.74012E-04  0.72406E-04  0.72406E-04
time=      28.00(fs).
  0.11766E-03  0.11766E-03  0.96343E-04  0.96343E-04  0.91677E-04  0.91677E-04  0.12821E-03
  0.12821E-03  0.17446E-03  0.17446E-03  0.27562E-03  0.27562E-03  0.38542E-03  0.38542E-03
  0.71290E-03  0.71290E-03  0.25601E-02  0.25601E-02  0.20589E+00  0.20589E+00  0.67890E-01
  0.67890E-01  0.21707E+00  0.21707E+00  0.26803E-02  0.26803E-02  0.73971E-03  0.73971E-03
  0.41531E-03  0.41531E-03  0.27488E-03  0.27488E-03  0.17345E-03  0.17345E-03  0.13117E-03
  0.13117E-03  0.99339E-04  0.99339E-04  0.98224E-04  0.98224E-04
time=      29.00(fs).
  0.10574E-03  0.10574E-03  0.92318E-04  0.92318E-04  0.81689E-04  0.81689E-04  0.12268E-03
  0.12268E-03  0.12938E-03  0.12938E-03  0.25088E-03  0.25088E-03  0.35567E-03  0.35567E-03
  0.67122E-03  0.67122E-03  0.27259E-02  0.27259E-02  0.20651E+00  0.20651E+00  0.68767E-01
  0.68767E-01  0.21559E+00  0.21559E+00  0.28281E-02  0.28281E-02  0.70738E-03  0.70738E-03
  0.36790E-03  0.36790E-03  0.25165E-03  0.25165E-03  0.13178E-03  0.13178E-03  0.12699E-03
  0.12699E-03  0.87633E-04  0.87633E-04  0.94366E-04  0.94366E-04
time=      30.00(fs).
  0.10271E-03  0.10271E-03  0.12043E-03  0.12043E-03  0.95353E-04  0.95353E-04  0.15430E-03
  0.15430E-03  0.15256E-03  0.15256E-03  0.25233E-03  0.25233E-03  0.35320E-03  0.35320E-03
  0.62762E-03  0.62762E-03  0.31197E-02  0.31197E-02  0.20210E+00  0.20210E+00  0.71853E-01
  0.71853E-01  0.21627E+00  0.21627E+00  0.30257E-02  0.30257E-02  0.66703E-03  0.66703E-03
  0.34239E-03  0.34239E-03  0.24326E-03  0.24326E-03  0.15073E-03  0.15073E-03  0.15482E-03
  0.15482E-03  0.10601E-03  0.10601E-03  0.10850E-03  0.10850E-03
time=      31.00(fs).
  0.89096E-04  0.89096E-04  0.13075E-03  0.13075E-03  0.10365E-03  0.10365E-03  0.17131E-03
  0.17131E-03  0.20311E-03  0.20311E-03  0.25971E-03  0.25971E-03  0.34294E-03  0.34294E-03
  0.75783E-03  0.75783E-03  0.29992E-02  0.29992E-02  0.20939E+00  0.20939E+00  0.66102E-01
  0.66102E-01  0.21468E+00  0.21468E+00  0.28380E-02  0.28380E-02  0.74643E-03  0.74643E-03
  0.33579E-03  0.33579E-03  0.24210E-03  0.24210E-03  0.20012E-03  0.20012E-03  0.17275E-03
  0.17275E-03  0.11179E-03  0.11179E-03  0.11739E-03  0.11739E-03
time=      32.00(fs).
  0.83336E-04  0.83336E-04  0.12167E-03  0.12167E-03  0.13838E-03  0.13838E-03  0.15390E-03
  0.15390E-03  0.16992E-03  0.16992E-03  0.26391E-03  0.26391E-03  0.31449E-03  0.31449E-03
  0.64416E-03  0.64416E-03  0.22945E-02  0.22945E-02  0.21673E+00  0.21673E+00  0.66966E-01
  0.66966E-01  0.20769E+00  0.20769E+00  0.25448E-02  0.25448E-02  0.71118E-03  0.71118E-03
  0.31006E-03  0.31006E-03  0.26732E-03  0.26732E-03  0.17840E-03  0.17840E-03  0.15571E-03
  0.15571E-03  0.14230E-03  0.14230E-03  0.11383E-03  0.11383E-03
time=      33.00(fs).
  0.10443E-03  0.10443E-03  0.11353E-03  0.11353E-03  0.13386E-03  0.13386E-03  0.14880E-03
  0.14880E-03  0.20992E-03  0.20992E-03  0.27539E-03  0.27539E-03  0.43256E-03  0.43256E-03
  0.77720E-03  0.77720E-03  0.25726E-02  0.25726E-02  0.19437E+00  0.19437E+00  0.71264E-01
  0.71264E-01  0.22493E+00  0.22493E+00  0.26048E-02  0.26048E-02  0.76063E-03  0.76063E-03
  0.43378E-03  0.43378E-03  0.26732E-03  0.26732E-03  0.20593E-03  0.20593E-03  0.14691E-03
  0.14691E-03  0.13794E-03  0.13794E-03  0.11207E-03  0.11207E-03
time=      34.00(fs).
  0.10837E-03  0.10837E-03  0.10362E-03  0.10362E-03  0.11609E-03  0.11609E-03  0.13752E-03
  0.13752E-03  0.16049E-03  0.16049E-03  0.27938E-03  0.27938E-03  0.55777E-03  0.55777E-03
  0.92511E-03  0.92511E-03  0.28649E-02  0.28649E-02  0.21130E+00  0.21130E+00  0.70463E-01
  0.70463E-01  0.20819E+00  0.20819E+00  0.27583E-02  0.27583E-02  0.74100E-03  0.74100E-03
  0.49998E-03  0.49998E-03  0.27517E-03  0.27517E-03  0.16302E-03  0.16302E-03  0.13585E-03
  0.13585E-03  0.11612E-03  0.11612E-03  0.10345E-03  0.10345E-03
time=      35.00(fs).
  0.10542E-03  0.10542E-03  0.95739E-04  0.95739E-04  0.10407E-03  0.10407E-03  0.15321E-03
  0.15321E-03  0.15266E-03  0.15266E-03  0.26527E-03  0.26527E-03  0.53003E-03  0.53003E-03
  0.10830E-02  0.10830E-02  0.26441E-02  0.26441E-02  0.19793E+00  0.19793E+00  0.69046E-01
  0.69046E-01  0.22291E+00  0.22291E+00  0.26559E-02  0.26559E-02  0.10465E-02  0.10465E-02
  0.50996E-03  0.50996E-03  0.26074E-03  0.26074E-03  0.16314E-03  0.16314E-03  0.14661E-03
  0.14661E-03  0.10056E-03  0.10056E-03  0.97456E-04  0.97456E-04
time=      36.00(fs).
  0.12339E-03  0.12339E-03  0.95880E-04  0.95880E-04  0.96843E-04  0.96843E-04  0.15210E-03
  0.15210E-03  0.14223E-03  0.14223E-03  0.24383E-03  0.24383E-03  0.42091E-03  0.42091E-03
  0.95893E-03  0.95893E-03  0.25200E-02  0.25200E-02  0.21598E+00  0.21598E+00  0.64882E-01
  0.64882E-01  0.20961E+00  0.20961E+00  0.26998E-02  0.26998E-02  0.92499E-03  0.92499E-03
  0.42240E-03  0.42240E-03  0.24624E-03  0.24624E-03  0.14442E-03  0.14442E-03  0.14863E-03
  0.14863E-03  0.98035E-04  0.98035E-04  0.92925E-04  0.92925E-04
time=      37.00(fs).
  0.12833E-03  0.12833E-03  0.97858E-04  0.97858E-04  0.12425E-03  0.12425E-03  0.14825E-03
  0.14825E-03  0.14626E-03  0.14626E-03  0.23969E-03  0.23969E-03  0.36445E-03  0.36445E-03
  0.74883E-03  0.74883E-03  0.24840E-02  0.24840E-02  0.21726E+00  0.21726E+00  0.60206E-01
  0.60206E-01  0.21335E+00  0.21335E+00  0.27918E-02  0.27918E-02  0.76795E-03  0.76795E-03
  0.37501E-03  0.37501E-03  0.24298E-03  0.24298E-03  0.14897E-03  0.14897E-03  0.14715E-03
  0.14715E-03  0.13470E-03  0.13470E-03  0.95590E-04  0.95590E-04
time=      38.00(fs).
  0.11707E-03  0.11707E-03  0.10760E-03  0.10760E-03  0.14370E-03  0.14370E-03  0.15259E-03
  0.15259E-03  0.15645E-03  0.15645E-03  0.26828E-03  0.26828E-03  0.38490E-03  0.38490E-03
  0.80223E-03  0.80223E-03  0.27618E-02  0.27618E-02  0.22650E+00  0.22650E+00  0.65142E-01
  0.65142E-01  0.19866E+00  0.19866E+00  0.28654E-02  0.28654E-02  0.74407E-03  0.74407E-03
  0.40141E-03  0.40141E-03  0.24136E-03  0.24136E-03  0.15821E-03  0.15821E-03  0.14968E-03
  0.14968E-03  0.14449E-03  0.14449E-03  0.10129E-03  0.10129E-03
time=      39.00(fs).
  0.97132E-04  0.97132E-04  0.10555E-03  0.10555E-03  0.14737E-03  0.14737E-03  0.13863E-03
  0.13863E-03  0.15371E-03  0.15371E-03  0.25084E-03  0.25084E-03  0.34794E-03  0.34794E-03
  0.78752E-03  0.78752E-03  0.31028E-02  0.31028E-02  0.20444E+00  0.20444E+00  0.68283E-01
  0.68283E-01  0.21693E+00  0.21693E+00  0.32535E-02  0.32535E-02  0.80162E-03  0.80162E-03
  0.36229E-03  0.36229E-03  0.24399E-03  0.24399E-03  0.15371E-03  0.15371E-03  0.13588E-03
  0.13588E-03  0.15401E-03  0.15401E-03  0.10347E-03  0.10347E-03
time=      40.00(fs).
  0.10130E-03  0.10130E-03  0.11295E-03  0.11295E-03  0.13995E-03  0.13995E-03  0.14392E-03
  0.14392E-03  0.17327E-03  0.17327E-03  0.24983E-03  0.24983E-03  0.43505E-03  0.43505E-03
  0.90334E-03  0.90334E-03  0.31854E-02  0.31854E-02  0.21280E+00  0.21280E+00  0.72130E-01
  0.72130E-01  0.20424E+00  0.20424E+00  0.31397E-02  0.31397E-02  0.92021E-03  0.92021E-03
  0.47158E-03  0.47158E-03  0.28010E-03  0.28010E-03  0.17057E-03  0.17057E-03  0.14366E-03
  0.14366E-03  0.14955E-03  0.14955E-03  0.11111E-03  0.11111E-03
time=      41.00(fs).
  0.80900E-04  0.80900E-04  0.10334E-03  0.10334E-03  0.97230E-04  0.97230E-04  0.11632E-03
  0.11632E-03  0.15924E-03  0.15924E-03  0.23277E-03  0.23277E-03  0.42229E-03  0.42229E-03
  0.86080E-03  0.86080E-03  0.24349E-02  0.24349E-02  0.20347E+00  0.20347E+00  0.73999E-01
  0.73999E-01  0.21358E+00  0.21358E+00  0.24345E-02  0.24345E-02  0.86624E-03  0.86624E-03
  0.43622E-03  0.43622E-03  0.22511E-03  0.22511E-03  0.15474E-03  0.15474E-03  0.11432E-03
  0.11432E-03  0.10611E-03  0.10611E-03  0.10328E-03  0.10328E-03
time=      42.00(fs).
  0.88316E-04  0.88316E-04  0.10146E-03  0.10146E-03  0.11442E-03  0.11442E-03  0.12880E-03
