iaver=       1

     time=       1.00(fs). Energy of active surface: 0.95310E-01 RYD

     time=     517.00(fs). Energy of active surface: 0.26886E-01 RYD
  0.26886E-01  0.32446E-01  0.79095E-01  0.95310E-01  0.95310E-01  0.10500E+00  0.16460E+00
  0.18027E+00  0.18027E+00  0.18677E+00  0.26703E+00  0.27019E+00  0.27174E+00  0.27174E+00
  0.34021E+00  0.34429E+00  0.35018E+00  0.35666E+00  0.35744E+00  0.37070E+00  0.37491E+00
  0.37839E+00  0.37947E+00  0.39442E+00  0.39458E+00  0.39557E+00  0.39885E+00  0.39894E+00
  0.40712E+00  0.40850E+00  0.41122E+00  0.41152E+00  0.43219E+00  0.43244E+00  0.45156E+00
  0.45223E+00  0.46134E+00  0.46180E+00  0.46864E+00  0.47218E+00

     time=     518.00(fs). Energy of active surface: 0.22088E-01 RYD
  0.22088E-01  0.32446E-01  0.74534E-01  0.95310E-01  0.95310E-01  0.10690E+00  0.16002E+00
  0.18027E+00  0.18027E+00  0.18804E+00  0.27174E+00  0.27174E+00  0.27242E+00  0.27503E+00
  0.33928E+00  0.34386E+00  0.34903E+00  0.35742E+00  0.35771E+00  0.36652E+00  0.37615E+00
  0.37963E+00  0.38026E+00  0.39120E+00  0.39449E+00  0.39590E+00  0.39880E+00  0.39910E+00
  0.40716E+00  0.40836E+00  0.41121E+00  0.41153E+00  0.43217E+00  0.43244E+00  0.45020E+00
  0.45319E+00  0.46085E+00  0.46174E+00  0.46670E+00  0.47478E+00

     time=     519.00(fs). Energy of active surface: 0.16924E-01 RYD
  0.16924E-01  0.32446E-01  0.73087E-01  0.95310E-01  0.95310E-01  0.10770E+00  0.15787E+00
  0.18027E+00  0.18027E+00  0.18887E+00  0.27174E+00  0.27174E+00  0.27340E+00  0.27616E+00
  0.33845E+00  0.34355E+00  0.34820E+00  0.35784E+00  0.35892E+00  0.36388E+00  0.37652E+00
  0.37972E+00  0.38193E+00  0.38939E+00  0.39445E+00  0.39678E+00  0.39878E+00  0.39928E+00
  0.40731E+00  0.40834E+00  0.41122E+00  0.41155E+00  0.43216E+00  0.43245E+00  0.44915E+00
  0.45407E+00  0.46039E+00  0.46172E+00  0.46588E+00  0.47704E+00

     time=     520.00(fs). Energy of active surface: 0.12578E-01 RYD
  0.12578E-01  0.32446E-01  0.75380E-01  0.95310E-01  0.95310E-01  0.10651E+00  0.15811E+00
  0.18027E+00  0.18027E+00  0.18914E+00  0.27085E+00  0.27174E+00  0.27174E+00  0.27316E+00
  0.33802E+00  0.34342E+00  0.34788E+00  0.35812E+00  0.35996E+00  0.36210E+00  0.37675E+00
  0.37966E+00  0.38321E+00  0.38890E+00  0.39444E+00  0.39756E+00  0.39878E+00  0.39960E+00
  0.40758E+00  0.40839E+00  0.41122E+00  0.41156E+00  0.43217E+00  0.43245E+00  0.44861E+00
  0.45457E+00  0.46036E+00  0.46171E+00  0.46580E+00  0.47851E+00

     time=     521.00(fs). Energy of active surface: 0.10561E-01 RYD
  0.10561E-01  0.32446E-01  0.80426E-01  0.95310E-01  0.95310E-01  0.10416E+00  0.16193E+00
  0.18027E+00  0.18027E+00  0.18830E+00  0.26592E+00  0.26793E+00  0.27174E+00  0.27174E+00
  0.33774E+00  0.34343E+00  0.34790E+00  0.35839E+00  0.36050E+00  0.36167E+00  0.37688E+00
  0.37955E+00  0.38349E+00  0.38952E+00  0.39443E+00  0.39786E+00  0.39879E+00  0.39978E+00
  0.40787E+00  0.40847E+00  0.41122E+00  0.41155E+00  0.43218E+00  0.43244E+00  0.44830E+00
  0.45475E+00  0.46053E+00  0.46168E+00  0.46561E+00  0.47923E+00

     time=     522.00(fs). Energy of active surface: 0.10889E-01 RYD
  0.10889E-01  0.32446E-01  0.84877E-01  0.95310E-01  0.95310E-01  0.10180E+00  0.16754E+00
  0.18027E+00  0.18027E+00  0.18565E+00  0.26092E+00  0.26498E+00  0.27174E+00  0.27174E+00
  0.33746E+00  0.34346E+00  0.34815E+00  0.35864E+00  0.36012E+00  0.36241E+00  0.37682E+00
  0.37943E+00  0.38300E+00  0.39002E+00  0.39442E+00  0.39775E+00  0.39880E+00  0.39959E+00
  0.40806E+00  0.40860E+00  0.41121E+00  0.41154E+00  0.43219E+00  0.43242E+00  0.44848E+00
  0.45439E+00  0.46107E+00  0.46165E+00  0.46569E+00  0.47859E+00

     time=     523.00(fs). Energy of active surface: 0.11833E-01 RYD
  0.11833E-01  0.32446E-01  0.89124E-01  0.95310E-01  0.95310E-01  0.97536E-01  0.17137E+00
  0.18027E+00  0.18027E+00  0.18073E+00  0.25952E+00  0.26612E+00  0.27174E+00  0.27174E+00
  0.33707E+00  0.34351E+00  0.34838E+00  0.35895E+00  0.35999E+00  0.36344E+00  0.37636E+00
  0.37938E+00  0.38191E+00  0.39054E+00  0.39440E+00  0.39703E+00  0.39881E+00  0.39921E+00
  0.40811E+00  0.40892E+00  0.41122E+00  0.41155E+00  0.43221E+00  0.43240E+00  0.44877E+00
  0.45379E+00  0.46147E+00  0.46171E+00  0.46597E+00  0.47719E+00

     time=     524.00(fs). Energy of active surface: 0.12831E-01 RYD
  0.12831E-01  0.32446E-01  0.91676E-01  0.92502E-01  0.95310E-01  0.95310E-01  0.17196E+00
  0.17388E+00  0.18027E+00  0.18027E+00  0.26194E+00  0.27131E+00  0.27174E+00  0.27174E+00
  0.33681E+00  0.34371E+00  0.34829E+00  0.35932E+00  0.36042E+00  0.36454E+00  0.37532E+00
  0.37943E+00  0.38073E+00  0.39115E+00  0.39437E+00  0.39553E+00  0.39878E+00  0.39907E+00
  0.40807E+00  0.40956E+00  0.41124E+00  0.41155E+00  0.43223E+00  0.43236E+00  0.44922E+00
  0.45303E+00  0.46151E+00  0.46194E+00  0.46693E+00  0.47535E+00

     time=     525.00(fs). Energy of active surface: 0.14324E-01 RYD
  0.14324E-01  0.32446E-01  0.85485E-01  0.94383E-01  0.95310E-01  0.95310E-01  0.16293E+00
  0.17585E+00  0.18027E+00  0.18027E+00  0.26536E+00  0.27174E+00  0.27174E+00  0.27715E+00
  0.33703E+00  0.34415E+00  0.34769E+00  0.35976E+00  0.36187E+00  0.36596E+00  0.37349E+00
  0.37976E+00  0.37996E+00  0.39235E+00  0.39383E+00  0.39438E+00  0.39872E+00  0.39907E+00
  0.40809E+00  0.41059E+00  0.41128E+00  0.41156E+00  0.43227E+00  0.43234E+00  0.45007E+00
  0.45186E+00  0.46148E+00  0.46215E+00  0.46926E+00  0.47302E+00

     time=     526.00(fs). Energy of active surface: 0.15719E-01 RYD
  0.15719E-01  0.32446E-01  0.78321E-01  0.95310E-01  0.95310E-01  0.96853E-01  0.15557E+00
  0.17940E+00  0.18027E+00  0.18027E+00  0.26713E+00  0.27174E+00  0.27174E+00  0.27990E+00
  0.33791E+00  0.34489E+00  0.34682E+00  0.36024E+00  0.36347E+00  0.36731E+00  0.37169E+00
  0.37976E+00  0.38031E+00  0.39274E+00  0.39341E+00  0.39441E+00  0.39864E+00  0.39910E+00
  0.40821E+00  0.41133E+00  0.41142E+00  0.41210E+00  0.43227E+00  0.43233E+00  0.45013E+00
  0.45125E+00  0.46146E+00  0.46234E+00  0.47059E+00  0.47276E+00

     time=     527.00(fs). Energy of active surface: 0.16823E-01 RYD
  0.16823E-01  0.32446E-01  0.72203E-01  0.95310E-01  0.95310E-01  0.99637E-01  0.15185E+00
  0.18027E+00  0.18027E+00  0.18436E+00  0.26623E+00  0.27174E+00  0.27174E+00  0.27901E+00
  0.33885E+00  0.34498E+00  0.34699E+00  0.36074E+00  0.36476E+00  0.36879E+00  0.37007E+00
  0.37997E+00  0.38085E+00  0.39202E+00  0.39419E+00  0.39465E+00  0.39855E+00  0.39913E+00
  0.40843E+00  0.41137E+00  0.41141E+00  0.41364E+00  0.43224E+00  0.43235E+00  0.44903E+00
  0.45199E+00  0.46148E+00  0.46251E+00  0.46978E+00  0.47536E+00

     time=     528.00(fs). Energy of active surface: 0.18998E-01 RYD
  0.18998E-01  0.32446E-01  0.69221E-01  0.95310E-01  0.95310E-01  0.10251E+00  0.15291E+00
  0.18027E+00  0.18027E+00  0.18885E+00  0.26333E+00  0.27174E+00  0.27174E+00  0.27426E+00
  0.33914E+00  0.34442E+00  0.34783E+00  0.36121E+00  0.36547E+00  0.36859E+00  0.37052E+00
  0.38017E+00  0.38145E+00  0.39130E+00  0.39436E+00  0.39543E+00  0.39849E+00  0.39916E+00
  0.40876E+00  0.41129E+00  0.41145E+00  0.41512E+00  0.43220E+00  0.43237E+00  0.44843E+00
  0.45249E+00  0.46150E+00  0.46262E+00  0.46984E+00  0.47722E+00

     time=     529.00(fs). Energy of active surface: 0.22983E-01 RYD
  0.22983E-01  0.32446E-01  0.70587E-01  0.95310E-01  0.95310E-01  0.10488E+00  0.15897E+00
  0.18027E+00  0.18027E+00  0.19065E+00  0.25879E+00  0.26936E+00  0.27174E+00  0.27174E+00
  0.33895E+00  0.34392E+00  0.34812E+00  0.36164E+00  0.36559E+00  0.36781E+00  0.37207E+00
  0.38027E+00  0.38194E+00  0.39004E+00  0.39442E+00  0.39598E+00  0.39849E+00  0.39920E+00
  0.40915E+00  0.41121E+00  0.41147E+00  0.41598E+00  0.43216E+00  0.43240E+00  0.44826E+00
  0.45289E+00  0.46151E+00  0.46255E+00  0.47020E+00  0.47850E+00

     time=     530.00(fs). Energy of active surface: 0.27328E-01 RYD
  0.27328E-01  0.32446E-01  0.75036E-01  0.95310E-01  0.95310E-01  0.10544E+00  0.16616E+00
  0.18027E+00  0.18027E+00  0.18821E+00  0.25538E+00  0.26804E+00  0.27174E+00  0.27174E+00
  0.33876E+00  0.34349E+00  0.34792E+00  0.36198E+00  0.36540E+00  0.36755E+00  0.37317E+00
  0.38016E+00  0.38225E+00  0.38875E+00  0.39445E+00  0.39622E+00  0.39856E+00  0.39921E+00
  0.40951E+00  0.41117E+00  0.41148E+00  0.41617E+00  0.43212E+00  0.43244E+00  0.44851E+00
  0.45306E+00  0.46150E+00  0.46232E+00  0.47030E+00  0.47901E+00

     time=     531.00(fs). Energy of active surface: 0.30184E-01 RYD
  0.30184E-01  0.32446E-01  0.80487E-01  0.95310E-01  0.95310E-01  0.10379E+00  0.17099E+00
  0.18027E+00  0.18027E+00  0.18140E+00  0.25613E+00  0.27071E+00  0.27174E+00  0.27174E+00
  0.33896E+00  0.34303E+00  0.34756E+00  0.36225E+00  0.36491E+00  0.36789E+00  0.37361E+00
  0.37986E+00  0.38236E+00  0.38820E+00  0.39445E+00  0.39613E+00  0.39868E+00  0.39922E+00
  0.40975E+00  0.41118E+00  0.41150E+00  0.41579E+00  0.43208E+00  0.43250E+00  0.44935E+00
  0.45284E+00  0.46147E+00  0.46206E+00  0.47057E+00  0.47833E+00

     time=     532.00(fs). Energy of active surface: 0.31526E-01 RYD
  0.31526E-01  0.32446E-01  0.85793E-01  0.95310E-01  0.95310E-01  0.10091E+00  0.17263E+00
  0.17368E+00  0.18027E+00  0.18027E+00  0.26081E+00  0.27174E+00  0.27174E+00  0.27481E+00
  0.33974E+00  0.34267E+00  0.34715E+00  0.36252E+00  0.36396E+00  0.36894E+00  0.37331E+00
  0.37958E+00  0.38233E+00  0.38903E+00  0.39442E+00  0.39577E+00  0.39880E+00  0.39923E+00
  0.40987E+00  0.41123E+00  0.41152E+00  0.41503E+00  0.43205E+00  0.43256E+00  0.45061E+00
  0.45238E+00  0.46135E+00  0.46180E+00  0.47117E+00  0.47692E+00

     time=     533.00(fs). Energy of active surface: 0.31093E-01 RYD
  0.31093E-01  0.32446E-01  0.90058E-01  0.95310E-01  0.95310E-01  0.96200E-01  0.16433E+00
  0.17598E+00  0.18027E+00  0.18027E+00  0.26679E+00  0.27174E+00  0.27174E+00  0.27721E+00
  0.34052E+00  0.34282E+00  0.34672E+00  0.36175E+00  0.36345E+00  0.37006E+00  0.37311E+00
  0.37952E+00  0.38231E+00  0.39076E+00  0.39439E+00  0.39588E+00  0.39892E+00  0.39925E+00
  0.40989E+00  0.41130E+00  0.41153E+00  0.41427E+00  0.43203E+00  0.43261E+00  0.45153E+00
  0.45226E+00  0.46114E+00  0.46170E+00  0.47233E+00  0.47511E+00

     time=     534.00(fs). Energy of active surface: 0.28954E-01 RYD
  0.28954E-01  0.32446E-01  0.88853E-01  0.93271E-01  0.95310E-01  0.95310E-01  0.15853E+00
  0.17865E+00  0.18027E+00  0.18027E+00  0.27051E+00  0.27174E+00  0.27174E+00  0.27741E+00
  0.34051E+00  0.34381E+00  0.34640E+00  0.36000E+00  0.36370E+00  0.37080E+00  0.37332E+00
  0.37956E+00  0.38236E+00  0.39245E+00  0.39442E+00  0.39673E+00  0.39914E+00  0.39929E+00
  0.40988E+00  0.41138E+00  0.41152E+00  0.41381E+00  0.43203E+00  0.43266E+00  0.45086E+00
  0.45351E+00  0.46100E+00  0.46167E+00  0.47284E+00  0.47432E+00

     time=     535.00(fs). Energy of active surface: 0.26914E-01 RYD
  0.26914E-01  0.32446E-01  0.80817E-01  0.95310E-01  0.95310E-01  0.96341E-01  0.15815E+00
  0.18027E+00  0.18027E+00  0.18114E+00  0.27103E+00  0.27174E+00  0.27174E+00  0.27462E+00
  0.34000E+00  0.34477E+00  0.34640E+00  0.35849E+00  0.36374E+00  0.37141E+00  0.37333E+00
  0.37971E+00  0.38230E+00  0.39354E+00  0.39462E+00  0.39750E+00  0.39927E+00  0.39954E+00
  0.40982E+00  0.41143E+00  0.41150E+00  0.41360E+00  0.43202E+00  0.43269E+00  0.44992E+00
  0.45491E+00  0.46090E+00  0.46165E+00  0.47043E+00  0.47644E+00

     time=     536.00(fs). Energy of active surface: 0.24150E-01 RYD
  0.24150E-01  0.32446E-01  0.72779E-01  0.95310E-01  0.95310E-01  0.10065E+00  0.16282E+00
  0.18027E+00  0.18027E+00  0.18268E+00  0.26809E+00  0.27031E+00  0.27174E+00  0.27174E+00
  0.33931E+00  0.34522E+00  0.34666E+00  0.35754E+00  0.36347E+00  0.37136E+00  0.37363E+00
  0.37944E+00  0.38223E+00  0.39325E+00  0.39469E+00  0.39797E+00  0.39923E+00  0.39993E+00
  0.40976E+00  0.41142E+00  0.41145E+00  0.41370E+00  0.43201E+00  0.43268E+00  0.44883E+00
  0.45625E+00  0.46066E+00  0.46164E+00  0.46788E+00  0.47863E+00

     time=     537.00(fs). Energy of active surface: 0.22187E-01 RYD
  0.22187E-01  0.32446E-01  0.68709E-01  0.95310E-01  0.95310E-01  0.10467E+00  0.17066E+00
  0.18027E+00  0.18027E+00  0.18246E+00  0.26200E+00  0.26731E+00  0.27174E+00  0.27174E+00
  0.33851E+00  0.34537E+00  0.34732E+00  0.35694E+00  0.36291E+00  0.37078E+00  0.37419E+00
  0.37903E+00  0.38215E+00  0.39204E+00  0.39460E+00  0.39814E+00  0.39914E+00  0.39971E+00
  0.40970E+00  0.41138E+00  0.41141E+00  0.41383E+00  0.43202E+00  0.43261E+00  0.44800E+00
  0.45719E+00  0.46035E+00  0.46163E+00  0.46613E+00  0.47994E+00

     time=     538.00(fs). Energy of active surface: 0.20785E-01 RYD
  0.20785E-01  0.32446E-01  0.68308E-01  0.95310E-01  0.95310E-01  0.10705E+00  0.17738E+00
  0.17923E+00  0.18027E+00  0.18027E+00  0.25702E+00  0.26674E+00  0.27174E+00  0.27174E+00
  0.33773E+00  0.34549E+00  0.34846E+00  0.35658E+00  0.36206E+00  0.37047E+00  0.37469E+00
  0.37876E+00  0.38210E+00  0.39056E+00  0.39454E+00  0.39815E+00  0.39899E+00  0.39919E+00
  0.40966E+00  0.41135E+00  0.41138E+00  0.41379E+00  0.43205E+00  0.43254E+00  0.44766E+00
  0.45781E+00  0.46016E+00  0.46162E+00  0.46528E+00  0.48047E+00

     time=     539.00(fs). Energy of active surface: 0.20281E-01 RYD
  0.20281E-01  0.32446E-01  0.71795E-01  0.95310E-01  0.95310E-01  0.10716E+00  0.17309E+00
  0.17933E+00  0.18027E+00  0.18027E+00  0.25751E+00  0.26796E+00  0.27174E+00  0.27174E+00
  0.33732E+00  0.34567E+00  0.35018E+00  0.35648E+00  0.36088E+00  0.37000E+00  0.37539E+00
  0.37848E+00  0.38212E+00  0.38857E+00  0.39448E+00  0.39754E+00  0.39872E+00  0.39902E+00
  0.40971E+00  0.41135E+00  0.41136E+00  0.41373E+00  0.43208E+00  0.43247E+00  0.44795E+00
  0.45817E+00  0.46044E+00  0.46159E+00  0.46523E+00  0.48028E+00

     time=     540.00(fs). Energy of active surface: 0.19633E-01 RYD
  0.19633E-01  0.32446E-01  0.77553E-01  0.95310E-01  0.95310E-01  0.10381E+00  0.16764E+00
  0.17674E+00  0.18027E+00  0.18027E+00  0.26315E+00  0.26873E+00  0.27174E+00  0.27174E+00
  0.33724E+00  0.34593E+00  0.35235E+00  0.35653E+00  0.35949E+00  0.36973E+00  0.37542E+00
  0.37839E+00  0.38216E+00  0.38702E+00  0.39442E+00  0.39596E+00  0.39873E+00  0.39899E+00
  0.40986E+00  0.41136E+00  0.41138E+00  0.41352E+00  0.43212E+00  0.43243E+00  0.44865E+00
  0.45846E+00  0.46085E+00  0.46157E+00  0.46577E+00  0.48007E+00

     time=     541.00(fs). Energy of active surface: 0.18387E-01 RYD
  0.18387E-01  0.32446E-01  0.83781E-01  0.95310E-01  0.95310E-01  0.97035E-01  0.16402E+00
  0.17438E+00  0.18027E+00  0.18027E+00  0.26720E+00  0.27073E+00  0.27174E+00  0.27174E+00
  0.33778E+00  0.34620E+00  0.35431E+00  0.35686E+00  0.35805E+00  0.36942E+00  0.37513E+00
  0.37835E+00  0.38218E+00  0.38599E+00  0.39410E+00  0.39444E+00  0.39876E+00  0.39898E+00
  0.41014E+00  0.41137E+00  0.41143E+00  0.41333E+00  0.43218E+00  0.43241E+00  0.44977E+00
  0.45849E+00  0.46132E+00  0.46161E+00  0.46703E+00  0.47956E+00

     time=     542.00(fs). Energy of active surface: 0.16730E-01 RYD
  0.16730E-01  0.32446E-01  0.88564E-01  0.91396E-01  0.95310E-01  0.95310E-01  0.16321E+00
  0.17387E+00  0.18027E+00  0.18027E+00  0.26592E+00  0.27174E+00  0.27174E+00  0.27337E+00
  0.33889E+00  0.34648E+00  0.35412E+00  0.35658E+00  0.35864E+00  0.36968E+00  0.37468E+00
  0.37833E+00  0.38212E+00  0.38597E+00  0.39276E+00  0.39437E+00  0.39876E+00  0.39900E+00
  0.41050E+00  0.41137E+00  0.41152E+00  0.41317E+00  0.43225E+00  0.43241E+00  0.45123E+00
  0.45824E+00  0.46143E+00  0.46184E+00  0.46902E+00  0.47869E+00

     time=     543.00(fs). Energy of active surface: 0.15375E-01 RYD
  0.15375E-01  0.32446E-01  0.80880E-01  0.95310E-01  0.95310E-01  0.99198E-01  0.16445E+00
  0.17532E+00  0.18027E+00  0.18027E+00  0.26264E+00  0.27174E+00  0.27174E+00  0.27222E+00
  0.34043E+00  0.34674E+00  0.35252E+00  0.35642E+00  0.35945E+00  0.37017E+00  0.37438E+00
  0.37831E+00  0.38201E+00  0.38639E+00  0.39185E+00  0.39437E+00  0.39871E+00  0.39903E+00
  0.41087E+00  0.41136E+00  0.41168E+00  0.41302E+00  0.43229E+00  0.43239E+00  0.45283E+00
  0.45778E+00  0.46147E+00  0.46209E+00  0.47104E+00  0.47769E+00

     time=     544.00(fs). Energy of active surface: 0.15515E-01 RYD
  0.15515E-01  0.32446E-01  0.75902E-01  0.95310E-01  0.95310E-01  0.10612E+00  0.16728E+00
  0.17861E+00  0.18027E+00  0.18027E+00  0.25857E+00  0.26721E+00  0.27174E+00  0.27174E+00
  0.34199E+00  0.34696E+00  0.35109E+00  0.35635E+00  0.35945E+00  0.37119E+00  0.37361E+00
  0.37832E+00  0.38181E+00  0.38720E+00  0.39102E+00  0.39439E+00  0.39864E+00  0.39906E+00
  0.41116E+00  0.41133E+00  0.41178E+00  0.41278E+00  0.43228E+00  0.43239E+00  0.45411E+00
  0.45743E+00  0.46148E+00  0.46213E+00  0.47193E+00  0.47707E+00

     time=     545.00(fs). Energy of active surface: 0.17550E-01 RYD
  0.17550E-01  0.32446E-01  0.73298E-01  0.95310E-01  0.95310E-01  0.11135E+00  0.17111E+00
  0.18027E+00  0.18027E+00  0.18118E+00  0.25571E+00  0.26288E+00  0.27174E+00  0.27174E+00
  0.34324E+00  0.34701E+00  0.35010E+00  0.35622E+00  0.35912E+00  0.37249E+00  0.37282E+00
  0.37842E+00  0.38160E+00  0.38810E+00  0.39058E+00  0.39442E+00  0.39857E+00  0.39910E+00
  0.41130E+00  0.41135E+00  0.41166E+00  0.41260E+00  0.43221E+00  0.43242E+00  0.45495E+00
  0.45722E+00  0.46148E+00  0.46196E+00  0.47167E+00  0.47646E+00

     time=     546.00(fs). Energy of active surface: 0.20580E-01 RYD
  0.20580E-01  0.32446E-01  0.72648E-01  0.95310E-01  0.95310E-01  0.11372E+00  0.17348E+00
  0.18027E+00  0.18027E+00  0.18112E+00  0.25614E+00  0.26198E+00  0.27174E+00  0.27174E+00
  0.34401E+00  0.34688E+00  0.34948E+00  0.35611E+00  0.35858E+00  0.37228E+00  0.37357E+00
  0.37870E+00  0.38143E+00  0.38901E+00  0.39074E+00  0.39444E+00  0.39853E+00  0.39913E+00
  0.41115E+00  0.41134E+00  0.41147E+00  0.41245E+00  0.43216E+00  0.43244E+00  0.45567E+00
  0.45647E+00  0.46153E+00  0.46180E+00  0.47011E+00  0.47594E+00

     time=     547.00(fs). Energy of active surface: 0.24185E-01 RYD
  0.24185E-01  0.32446E-01  0.72834E-01  0.95310E-01  0.95310E-01  0.11409E+00  0.17464E+00
  0.18015E+00  0.18027E+00  0.18027E+00  0.26046E+00  0.26357E+00  0.27174E+00  0.27174E+00
  0.34392E+00  0.34671E+00  0.34911E+00  0.35597E+00  0.35796E+00  0.37190E+00  0.37424E+00
  0.37917E+00  0.38123E+00  0.38984E+00  0.39144E+00  0.39445E+00  0.39851E+00  0.39915E+00
  0.41060E+00  0.41134E+00  0.41143E+00  0.41221E+00  0.43213E+00  0.43246E+00  0.45552E+00
  0.45608E+00  0.46160E+00  0.46179E+00  0.46791E+00  0.47573E+00

     time=     548.00(fs). Energy of active surface: 0.28352E-01 RYD
  0.28352E-01  0.32446E-01  0.75088E-01  0.95310E-01  0.95310E-01  0.11118E+00  0.17638E+00
  0.17754E+00  0.18027E+00  0.18027E+00  0.26558E+00  0.26796E+00  0.27174E+00  0.27174E+00
  0.34271E+00  0.34622E+00  0.34891E+00  0.35590E+00  0.35744E+00  0.37156E+00  0.37436E+00
  0.37968E+00  0.38102E+00  0.39033E+00  0.39242E+00  0.39447E+00  0.39852E+00  0.39916E+00
  0.40992E+00  0.41123E+00  0.41140E+00  0.41194E+00  0.43213E+00  0.43250E+00  0.45458E+00
  0.45615E+00  0.46159E+00  0.46193E+00  0.46594E+00  0.47567E+00

     time=     549.00(fs). Energy of active surface: 0.31520E-01 RYD
  0.31520E-01  0.32446E-01  0.79231E-01  0.95310E-01  0.95310E-01  0.10571E+00  0.17501E+00
  0.17956E+00  0.18027E+00  0.18027E+00  0.26919E+00  0.27159E+00  0.27174E+00  0.27174E+00
  0.34074E+00  0.34516E+00  0.34884E+00  0.35593E+00  0.35727E+00  0.37095E+00  0.37467E+00
  0.38011E+00  0.38082E+00  0.39045E+00  0.39388E+00  0.39449E+00  0.39852E+00  0.39917E+00
  0.40926E+00  0.41091E+00  0.41143E+00  0.41170E+00  0.43215E+00  0.43253E+00  0.45357E+00
  0.45614E+00  0.46161E+00  0.46213E+00  0.46471E+00  0.47597E+00

     time=     550.00(fs). Energy of active surface: 0.33271E-01 RYD
  0.32446E-01  0.33271E-01  0.83893E-01  0.95310E-01  0.95310E-01  0.99378E-01  0.17241E+00
  0.18027E+00  0.18027E+00  0.18515E+00  0.26969E+00  0.27174E+00  0.27174E+00  0.27312E+00
  0.33851E+00  0.34416E+00  0.34869E+00  0.35610E+00  0.35752E+00  0.37112E+00  0.37498E+00
  0.38008E+00  0.38062E+00  0.39134E+00  0.39449E+00  0.39514E+00  0.39851E+00  0.39917E+00
  0.40872E+00  0.41061E+00  0.41144E+00  0.41159E+00  0.43219E+00  0.43256E+00  0.45276E+00
  0.45608E+00  0.46162E+00  0.46234E+00  0.46440E+00  0.47645E+00

     time=     551.00(fs). Energy of active surface: 0.33039E-01 RYD
  0.32446E-01  0.33039E-01  0.88177E-01  0.92643E-01  0.95310E-01  0.95310E-01  0.17117E+00
  0.18027E+00  0.18027E+00  0.19067E+00  0.26669E+00  0.27174E+00  0.27174E+00  0.27328E+00
  0.33672E+00  0.34358E+00  0.34844E+00  0.35632E+00  0.35813E+00  0.37158E+00  0.37553E+00
  0.37989E+00  0.38040E+00  0.39262E+00  0.39454E+00  0.39666E+00  0.39849E+00  0.39918E+00
  0.40835E+00  0.41050E+00  0.41142E+00  0.41159E+00  0.43224E+00  0.43258E+00  0.45202E+00
  0.45625E+00  0.46162E+00  0.46260E+00  0.46434E+00  0.47747E+00

     time=     552.00(fs). Energy of active surface: 0.31979E-01 RYD
  0.31979E-01  0.32446E-01  0.84715E-01  0.93460E-01  0.95310E-01  0.95310E-01  0.17244E+00
  0.18027E+00  0.18027E+00  0.19442E+00  0.26182E+00  0.27174E+00  0.27174E+00  0.27207E+00
  0.33567E+00  0.34358E+00  0.34810E+00  0.35659E+00  0.35887E+00  0.37242E+00  0.37605E+00
  0.37969E+00  0.38016E+00  0.39417E+00  0.39472E+00  0.39801E+00  0.39849E+00  0.39929E+00
  0.40818E+00  0.41066E+00  0.41139E+00  0.41160E+00  0.43228E+00  0.43261E+00  0.45163E+00
  0.45653E+00  0.46164E+00  0.46282E+00  0.46472E+00  0.47822E+00

     time=     553.00(fs). Energy of active surface: 0.29733E-01 RYD
  0.29733E-01  0.32446E-01  0.78755E-01  0.95310E-01  0.95310E-01  0.98804E-01  0.17561E+00
  0.18027E+00  0.18027E+00  0.19472E+00  0.25777E+00  0.26942E+00  0.27174E+00  0.27174E+00
  0.33506E+00  0.34397E+00  0.34760E+00  0.35674E+00  0.35955E+00  0.37319E+00  0.37648E+00
  0.37966E+00  0.38009E+00  0.39447E+00  0.39544E+00  0.39848E+00  0.39855E+00  0.39967E+00
  0.40824E+00  0.41100E+00  0.41141E+00  0.41160E+00  0.43231E+00  0.43262E+00  0.45172E+00
  0.45679E+00  0.46168E+00  0.46289E+00  0.46560E+00  0.47760E+00

     time=     554.00(fs). Energy of active surface: 0.26041E-01 RYD
  0.26041E-01  0.32446E-01  0.74306E-01  0.95310E-01  0.95310E-01  0.10399E+00  0.17805E+00
  0.18027E+00  0.18027E+00  0.19209E+00  0.25740E+00  0.26700E+00  0.27174E+00  0.27174E+00
  0.33446E+00  0.34460E+00  0.34691E+00  0.35671E+00  0.36009E+00  0.37294E+00  0.37705E+00
  0.37963E+00  0.38031E+00  0.39432E+00  0.39483E+00  0.39839E+00  0.39861E+00  0.39972E+00
  0.40844E+00  0.41120E+00  0.41152E+00  0.41166E+00  0.43231E+00  0.43258E+00  0.45189E+00
  0.45709E+00  0.46172E+00  0.46283E+00  0.46639E+00  0.47605E+00

     time=     555.00(fs). Energy of active surface: 0.22789E-01 RYD
  0.22789E-01  0.32446E-01  0.73225E-01  0.95310E-01  0.95310E-01  0.10829E+00  0.17907E+00
  0.18027E+00  0.18027E+00  0.18739E+00  0.26042E+00  0.26499E+00  0.27174E+00  0.27174E+00
  0.33379E+00  0.34531E+00  0.34624E+00  0.35654E+00  0.36055E+00  0.37160E+00  0.37783E+00
  0.37950E+00  0.38067E+00  0.39251E+00  0.39454E+00  0.39806E+00  0.39869E+00  0.39950E+00
  0.40860E+00  0.41126E+00  0.41156E+00  0.41190E+00  0.43231E+00  0.43251E+00  0.45216E+00
